,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
2469,2019,Apr,14,9.00,141,141,-9999,160,36,-9999,5,-9999,0.0,2019Apr14,57.379999999999995
2470,2019,Apr,14,10.00,146,146,-9999,0,0,-9999,25,-9999,0.0,2019Apr14,58.28
2471,2019,Apr,14,11.00,148,148,-9999,130,15,-9999,20,-9999,0.0,2019Apr14,58.64
2472,2019,Apr,14,12.00,153,153,-9999,160,36,-9999,18,97,0.0,2019Apr14,59.540000000000006
2473,2019,Apr,14,13.00,155,155,-9999,140,57,-9999,48,-9999,0.0,2019Apr14,59.900000000000006
2474,2019,Apr,14,14.00,161,161,-9999,180,41,-9999,94,-9999,0.0,2019Apr14,60.980000000000004
2475,2019,Apr,14,15.00,162,162,-9999,230,41,-9999,5,-9999,0.0,2019Apr14,61.16
2476,2019,Apr,14,16.00,166,165,-9999,230,36,-9999,46,-9999,0.0,2019Apr14,61.88
2477,2019,Apr,14,17.00,168,147,-9999,240,72,-9999,137,-9999,0.0,2019Apr14,62.24
2478,2019,Apr,14,18.00,172,139,-9999,220,41,4,-9999,330,0.0,2019Apr14,62.96
2479,2019,Apr,14,19.00,160,150,-9999,140,15,4,13,-9999,0.0,2019Apr14,60.8
2480,2019,Apr,14,20.00,157,157,-9999,140,41,-9999,41,-9999,0.0,2019Apr14,60.26
2481,2019,Apr,14,21.00,165,159,-9999,210,72,-9999,41,-9999,0.0,2019Apr14,61.7
2482,2019,Apr,14,22.00,165,163,-9999,200,82,-9999,66,-9999,0.0,2019Apr14,61.7
2483,2019,Apr,14,23.00,168,160,-9999,200,62,-9999,8,-9999,0.0,2019Apr14,62.24
2484,2019,Apr,15,0.00,169,138,-9999,200,36,4,-9999,170,0.0,2019Apr15,62.42
2485,2019,Apr,15,1.00,160,141,-9999,230,26,-9999,38,-9999,0.0,2019Apr15,60.8
2486,2019,Apr,15,2.00,134,112,-9999,250,36,-9999,41,-9999,0.0,2019Apr15,56.120000000000005
2487,2019,Apr,15,3.00,135,105,-9999,280,21,4,5,-9999,0.0,2019Apr15,56.3
2488,2019,Apr,15,4.00,110,88,-9999,300,41,-9999,8,-9999,0.0,2019Apr15,51.8
2489,2019,Apr,15,5.00,108,74,-9999,290,57,0,-9999,-9999,0.0,2019Apr15,51.44
2490,2019,Apr,15,6.00,101,55,-9999,300,62,4,-9999,91,0.0,2019Apr15,50.18
2491,2019,Apr,15,7.00,81,44,-9999,300,139,4,-9999,-9999,0.0,2019Apr15,46.58
2492,2019,Apr,15,8.00,61,43,-9999,300,118,-9999,-9999,-9999,0.0,2019Apr15,42.980000000000004
2493,2019,Apr,15,9.00,50,18,-9999,300,134,-9999,-9999,-9999,0.0,2019Apr15,41.0
2494,2019,Apr,15,10.00,31,0,-9999,290,165,-9999,-9999,-9999,0.0,2019Apr15,37.58
2495,2019,Apr,15,11.00,23,-3,-9999,290,144,-9999,-9999,-9999,0.0,2019Apr15,36.14
2496,2019,Apr,15,12.00,25,-5,-9999,290,149,-9999,-9999,-9999,0.0,2019Apr15,36.5
2497,2019,Apr,15,13.00,24,-3,-9999,290,149,4,-9999,-9999,0.0,2019Apr15,36.32
2498,2019,Apr,15,14.00,23,-6,-9999,290,139,-9999,-9999,-9999,0.0,2019Apr15,36.14
2499,2019,Apr,15,15.00,37,-14,-9999,300,124,4,-9999,-9999,0.0,2019Apr15,38.66
2500,2019,Apr,15,16.00,47,-20,-9999,310,77,0,-9999,-9999,0.0,2019Apr15,40.46
2501,2019,Apr,15,17.00,54,-20,-9999,310,41,4,-9999,-9999,0.0,2019Apr15,41.72
2502,2019,Apr,15,18.00,65,-28,-9999,310,93,0,-9999,-9999,0.0,2019Apr15,43.7
2503,2019,Apr,15,19.00,77,-23,-9999,300,108,0,-9999,-9999,0.0,2019Apr15,45.86
2504,2019,Apr,15,20.00,81,-20,-9999,310,82,0,-9999,-9999,0.0,2019Apr15,46.58
2505,2019,Apr,15,21.00,86,-27,-9999,310,82,0,-9999,-9999,0.0,2019Apr15,47.480000000000004
2506,2019,Apr,15,22.00,84,-31,-9999,310,103,0,-9999,-9999,0.0,2019Apr15,47.120000000000005
2507,2019,Apr,15,23.00,78,-20,-9999,320,67,0,-9999,-9999,0.0,2019Apr15,46.04
2508,2019,Apr,16,0.00,67,-23,-9999,330,62,0,-9999,-9999,0.0,2019Apr16,44.06
2509,2019,Apr,16,1.00,57,-21,-9999,300,57,0,-9999,-9999,0.0,2019Apr16,42.26
2510,2019,Apr,16,2.00,52,-18,-9999,280,41,0,-9999,-9999,0.0,2019Apr16,41.36
2511,2019,Apr,16,3.00,48,-20,-9999,280,41,0,-9999,-9999,0.0,2019Apr16,40.64
2512,2019,Apr,16,4.00,43,-21,-9999,290,62,0,-9999,-9999,0.0,2019Apr16,39.74
2513,2019,Apr,16,5.00,40,-22,-9999,290,77,0,-9999,-9999,0.0,2019Apr16,39.2
2514,2019,Apr,16,6.00,35,-20,-9999,310,51,0,-9999,-9999,0.0,2019Apr16,38.3
2515,2019,Apr,16,7.00,38,-25,-9999,300,57,0,-9999,-9999,0.0,2019Apr16,38.84
2516,2019,Apr,16,8.00,45,-30,-9999,290,62,0,-9999,-9999,0.0,2019Apr16,40.1
2517,2019,Apr,16,9.00,47,-31,-9999,290,77,0,-9999,-9999,0.0,2019Apr16,40.46
2518,2019,Apr,16,10.00,50,-35,-9999,290,51,0,-9999,-9999,0.0,2019Apr16,41.0
2519,2019,Apr,16,11.00,55,-47,-9999,290,62,0,-9999,-9999,0.0,2019Apr16,41.9
2520,2019,Apr,16,12.00,64,-50,-9999,290,62,0,-9999,-9999,0.0,2019Apr16,43.52
2521,2019,Apr,16,13.00,94,-84,-9999,270,41,0,-9999,-9999,0.0,2019Apr16,48.92
2522,2019,Apr,16,14.00,118,-104,-9999,270,46,0,-9999,-9999,0.0,2019Apr16,53.24
2523,2019,Apr,16,15.00,139,-76,-9999,0,0,0,-9999,-9999,0.0,2019Apr16,57.019999999999996
2524,2019,Apr,16,16.00,173,-22,-9999,0,0,0,-9999,-9999,0.0,2019Apr16,63.14
2525,2019,Apr,16,17.00,195,27,-9999,120,15,0,-9999,-9999,0.0,2019Apr16,67.1
2526,2019,Apr,16,18.00,192,0,-9999,210,46,0,-9999,-9999,0.0,2019Apr16,66.56
2527,2019,Apr,16,19.00,196,14,-9999,200,51,0,-9999,-9999,0.0,2019Apr16,67.28
2528,2019,Apr,16,20.00,200,4,-9999,0,0,0,-9999,-9999,0.0,2019Apr16,68.0
2529,2019,Apr,16,21.00,198,1,-9999,190,21,0,-9999,-9999,0.0,2019Apr16,67.64
2530,2019,Apr,16,22.00,195,2,-9999,0,0,0,-9999,-9999,0.0,2019Apr16,67.1
2531,2019,Apr,16,23.00,185,7,-9999,0,0,0,-9999,-9999,0.0,2019Apr16,65.30000000000001
2532,2019,Apr,17,0.00,164,16,-9999,0,0,0,-9999,-9999,0.0,2019Apr17,61.519999999999996
2533,2019,Apr,17,1.00,150,22,-9999,190,36,0,-9999,-9999,0.0,2019Apr17,59.0
2534,2019,Apr,17,2.00,134,26,-9999,0,0,0,-9999,-9999,0.0,2019Apr17,56.120000000000005
2535,2019,Apr,17,3.00,110,36,-9999,0,0,0,-9999,-9999,0.0,2019Apr17,51.8
2536,2019,Apr,17,4.00,100,36,-9999,0,0,0,-9999,-9999,0.0,2019Apr17,50.0
2537,2019,Apr,17,5.00,86,36,-9999,0,0,0,-9999,-9999,0.0,2019Apr17,47.480000000000004
2538,2019,Apr,17,6.00,84,38,-9999,0,0,0,-9999,-9999,0.0,2019Apr17,47.120000000000005
2539,2019,Apr,17,7.00,111,28,-9999,0,0,0,-9999,-9999,0.0,2019Apr17,51.980000000000004
2540,2019,Apr,17,8.00,121,20,-9999,0,0,0,-9999,-9999,0.0,2019Apr17,53.78
2541,2019,Apr,17,9.00,131,16,-9999,320,26,0,-9999,-9999,0.0,2019Apr17,55.58
2542,2019,Apr,17,10.00,136,17,-9999,280,15,0,-9999,-9999,0.0,2019Apr17,56.480000000000004
2543,2019,Apr,17,11.00,135,21,-9999,280,31,0,-9999,-9999,0.0,2019Apr17,56.3
2544,2019,Apr,17,12.00,140,23,-9999,0,0,0,-9999,-9999,0.0,2019Apr17,57.2
2545,2019,Apr,17,13.00,145,27,-9999,0,0,0,-9999,-9999,0.0,2019Apr17,58.1
2546,2019,Apr,17,14.00,152,30,-9999,280,46,0,-9999,-9999,0.0,2019Apr17,59.36
2547,2019,Apr,17,15.00,169,29,-9999,0,0,0,-9999,-9999,0.0,2019Apr17,62.42
2548,2019,Apr,17,16.00,186,23,-9999,300,31,0,-9999,-9999,0.0,2019Apr17,65.48
2549,2019,Apr,17,17.00,198,26,-9999,0,0,0,-9999,-9999,0.0,2019Apr17,67.64
2550,2019,Apr,17,18.00,228,41,-9999,0,0,0,-9999,-9999,0.0,2019Apr17,73.03999999999999
2551,2019,Apr,17,19.00,234,26,-9999,220,36,0,-9999,-9999,0.0,2019Apr17,74.12
2552,2019,Apr,17,20.00,229,9,-9999,180,31,0,-9999,-9999,0.0,2019Apr17,73.22
2553,2019,Apr,17,21.00,220,17,-9999,0,0,0,-9999,-9999,0.0,2019Apr17,71.6
2554,2019,Apr,17,22.00,205,44,-9999,0,0,0,-9999,-9999,0.0,2019Apr17,68.9
2555,2019,Apr,17,23.00,196,32,-9999,0,0,0,-9999,-9999,0.0,2019Apr17,67.28
2556,2019,Apr,18,0.00,186,45,-9999,160,26,0,-9999,-9999,0.0,2019Apr18,65.48
2557,2019,Apr,18,1.00,172,52,-9999,0,0,0,-9999,-9999,0.0,2019Apr18,62.96
2558,2019,Apr,18,2.00,167,56,-9999,0,0,0,-9999,-9999,0.0,2019Apr18,62.06
2559,2019,Apr,18,3.00,159,47,-9999,0,0,0,-9999,-9999,0.0,2019Apr18,60.620000000000005
2560,2019,Apr,18,4.00,161,44,-9999,0,0,0,-9999,-9999,0.0,2019Apr18,60.980000000000004
2561,2019,Apr,18,5.00,125,54,-9999,0,0,0,-9999,-9999,0.0,2019Apr18,54.5
2562,2019,Apr,18,6.00,99,55,-9999,0,0,0,-9999,-9999,0.0,2019Apr18,49.82
2563,2019,Apr,18,7.00,102,59,-9999,0,0,0,-9999,-9999,0.0,2019Apr18,50.36
2564,2019,Apr,18,8.00,98,61,-9999,0,0,0,-9999,-9999,0.0,2019Apr18,49.64
2565,2019,Apr,18,9.00,102,60,-9999,0,0,0,-9999,-9999,0.0,2019Apr18,50.36
2566,2019,Apr,18,10.00,110,63,-9999,0,0,0,-9999,-9999,0.0,2019Apr18,51.8
2567,2019,Apr,18,11.00,113,61,-9999,0,0,0,-9999,-9999,0.0,2019Apr18,52.34
2568,2019,Apr,18,12.00,153,77,-9999,0,0,4,-9999,-9999,0.0,2019Apr18,59.540000000000006
2569,2019,Apr,18,13.00,164,85,-9999,210,57,0,-9999,-9999,0.0,2019Apr18,61.519999999999996
2570,2019,Apr,18,14.00,180,89,-9999,0,0,0,-9999,-9999,0.0,2019Apr18,64.4
2571,2019,Apr,18,15.00,188,85,-9999,210,41,0,-9999,-9999,0.0,2019Apr18,65.84
2572,2019,Apr,18,16.00,196,88,-9999,210,57,0,-9999,-9999,0.0,2019Apr18,67.28
2573,2019,Apr,18,17.00,204,90,-9999,0,0,0,-9999,-9999,0.0,2019Apr18,68.72
2574,2019,Apr,18,18.00,216,89,-9999,210,46,0,-9999,-9999,0.0,2019Apr18,70.88
2575,2019,Apr,18,19.00,210,95,-9999,140,41,4,-9999,-9999,0.0,2019Apr18,69.80000000000001
2576,2019,Apr,18,20.00,201,83,-9999,170,31,4,-9999,-9999,0.0,2019Apr18,68.18
2577,2019,Apr,18,21.00,196,85,-9999,200,21,4,-9999,-9999,0.0,2019Apr18,67.28
2578,2019,Apr,18,22.00,190,88,-9999,150,31,4,-9999,-9999,0.0,2019Apr18,66.2
2579,2019,Apr,18,23.00,185,92,-9999,220,21,-9999,-9999,-9999,0.0,2019Apr18,65.30000000000001
2580,2019,Apr,19,0.00,172,99,-9999,140,36,-9999,-9999,-9999,0.0,2019Apr19,62.96
2581,2019,Apr,19,1.00,165,104,-9999,140,41,-9999,-9999,-9999,0.0,2019Apr19,61.7
2582,2019,Apr,19,2.00,162,102,-9999,130,31,-9999,-9999,-9999,0.0,2019Apr19,61.16
2583,2019,Apr,19,3.00,160,105,-9999,120,15,4,-9999,-9999,0.0,2019Apr19,60.8
2584,2019,Apr,19,4.00,152,119,-9999,220,15,-9999,-9999,-9999,0.0,2019Apr19,59.36
2585,2019,Apr,19,5.00,145,142,-9999,160,15,-9999,5,-9999,0.0,2019Apr19,58.1
2586,2019,Apr,19,6.00,146,146,-9999,160,41,-9999,8,13,0.0,2019Apr19,58.28
2587,2019,Apr,19,7.00,148,143,-9999,140,31,-9999,-9999,-9999,0.0,2019Apr19,58.64
2588,2019,Apr,19,8.00,147,137,-9999,150,26,-9999,-9999,-9999,0.0,2019Apr19,58.46
2589,2019,Apr,19,9.00,150,138,-9999,150,31,-9999,-9999,-9999,0.0,2019Apr19,59.0
2590,2019,Apr,19,10.00,146,142,-9999,140,41,-9999,-9999,-9999,0.0,2019Apr19,58.28
2591,2019,Apr,19,11.00,147,147,-9999,140,31,-9999,3,-9999,0.0,2019Apr19,58.46
2592,2019,Apr,19,12.00,150,150,-9999,140,62,-9999,13,18,0.0,2019Apr19,59.0
2593,2019,Apr,19,13.00,153,150,-9999,150,31,0,51,-9999,0.0,2019Apr19,59.540000000000006
2594,2019,Apr,19,14.00,157,156,-9999,170,46,-9999,10,-9999,0.0,2019Apr19,60.26
2595,2019,Apr,19,15.00,161,157,-9999,140,57,4,3,-9999,0.0,2019Apr19,60.980000000000004
2596,2019,Apr,19,16.00,136,134,-9999,0,0,4,64,-9999,0.0,2019Apr19,56.480000000000004
2597,2019,Apr,19,17.00,123,123,-9999,270,36,-9999,71,-9999,0.0,2019Apr19,54.14
2598,2019,Apr,19,18.00,121,119,-9999,0,0,-9999,86,287,0.0,2019Apr19,53.78
2599,2019,Apr,19,19.00,145,141,-9999,140,46,0,33,-9999,0.0,2019Apr19,58.1
2600,2019,Apr,19,20.00,153,147,-9999,0,0,4,20,-9999,0.0,2019Apr19,59.540000000000006
2601,2019,Apr,19,21.00,150,123,-9999,250,57,-9999,10,-9999,0.0,2019Apr19,59.0
2602,2019,Apr,19,22.00,143,120,-9999,0,0,4,-9999,-9999,0.0,2019Apr19,57.74
2603,2019,Apr,19,23.00,145,141,-9999,150,21,-9999,3,-9999,0.0,2019Apr19,58.1
2604,2019,Apr,20,0.00,145,125,-9999,200,46,4,-9999,66,0.0,2019Apr20,58.1
2605,2019,Apr,20,1.00,134,134,-9999,140,72,-9999,119,-9999,0.0,2019Apr20,56.120000000000005
2606,2019,Apr,20,2.00,132,117,-9999,160,31,4,36,-9999,0.0,2019Apr20,55.76
2607,2019,Apr,20,3.00,120,103,-9999,180,41,0,-9999,-9999,0.0,2019Apr20,53.6
2608,2019,Apr,20,4.00,106,75,-9999,220,36,0,-9999,-9999,0.0,2019Apr20,51.08
2609,2019,Apr,20,5.00,95,59,-9999,200,31,0,-9999,-9999,0.0,2019Apr20,49.1
2610,2019,Apr,20,6.00,85,51,-9999,190,31,0,-9999,157,0.0,2019Apr20,47.3
2611,2019,Apr,20,7.00,80,51,-9999,0,0,4,-9999,-9999,0.0,2019Apr20,46.4
2612,2019,Apr,20,8.00,71,48,-9999,0,0,-9999,-9999,-9999,0.0,2019Apr20,44.78
2613,2019,Apr,20,9.00,67,44,-9999,0,0,-9999,-9999,-9999,0.0,2019Apr20,44.06
2614,2019,Apr,20,10.00,49,49,-9999,190,21,-9999,-9999,-9999,0.0,2019Apr20,40.82
2615,2019,Apr,20,11.00,41,41,-9999,0,0,-9999,-9999,-9999,0.0,2019Apr20,39.38
2616,2019,Apr,20,12.00,40,38,-9999,0,0,-9999,-9999,-9999,0.0,2019Apr20,39.2
2617,2019,Apr,20,13.00,37,33,-9999,0,0,-9999,-9999,-9999,0.0,2019Apr20,38.66
2618,2019,Apr,20,14.00,35,25,-9999,0,0,-9999,-9999,-9999,0.0,2019Apr20,38.3
2619,2019,Apr,20,15.00,36,25,-9999,140,36,-9999,-9999,-9999,0.0,2019Apr20,38.480000000000004
2620,2019,Apr,20,16.00,35,26,-9999,160,31,-9999,-9999,-9999,0.0,2019Apr20,38.3
2621,2019,Apr,20,17.00,51,44,-9999,0,0,0,5,-9999,0.0,2019Apr20,41.18
2622,2019,Apr,20,18.00,49,44,-9999,140,21,0,3,8,0.0,2019Apr20,40.82
2623,2019,Apr,20,19.00,50,34,-9999,0,0,0,-9999,-9999,0.0,2019Apr20,41.0
2624,2019,Apr,20,20.00,50,23,-9999,170,21,4,3,-9999,0.0,2019Apr20,41.0
2625,2019,Apr,20,21.00,57,27,-9999,0,0,4,-9999,-9999,0.0,2019Apr20,42.26
2626,2019,Apr,20,22.00,46,22,-9999,0,0,0,-9999,-9999,0.0,2019Apr20,40.28
2627,2019,Apr,20,23.00,26,24,-9999,0,0,-9999,10,-9999,0.0,2019Apr20,36.68
2628,2019,Apr,21,0.00,35,27,-9999,300,46,4,-9999,13,0.0,2019Apr21,38.3
2629,2019,Apr,21,1.00,34,15,-9999,290,41,4,-9999,-9999,0.0,2019Apr21,38.12
2630,2019,Apr,21,2.00,29,8,-9999,280,51,4,-9999,-9999,0.0,2019Apr21,37.22
2631,2019,Apr,21,3.00,27,0,-9999,290,36,4,-9999,-9999,0.0,2019Apr21,36.86
2632,2019,Apr,21,4.00,25,5,-9999,0,0,4,-9999,-9999,0.0,2019Apr21,36.5
2633,2019,Apr,21,5.00,26,7,-9999,0,0,-9999,-9999,-9999,0.0,2019Apr21,36.68
2634,2019,Apr,21,6.00,28,8,-9999,0,0,-9999,-9999,-9999,0.0,2019Apr21,37.04
2635,2019,Apr,21,7.00,27,7,-9999,0,0,4,-9999,-9999,0.0,2019Apr21,36.86
2636,2019,Apr,21,8.00,28,10,-9999,0,0,4,-9999,-9999,0.0,2019Apr21,37.04
2637,2019,Apr,21,9.00,29,15,-9999,0,0,-9999,-9999,-9999,0.0,2019Apr21,37.22
2638,2019,Apr,21,10.00,28,23,-9999,0,0,-9999,-9999,-9999,0.0,2019Apr21,37.04
2639,2019,Apr,21,11.00,30,14,-9999,320,46,-9999,-9999,-9999,0.0,2019Apr21,37.4
2640,2019,Apr,21,12.00,31,5,-9999,310,41,-9999,-9999,-9999,0.0,2019Apr21,37.58
2641,2019,Apr,21,13.00,35,4,-9999,0,0,-9999,-9999,-9999,0.0,2019Apr21,38.3
2642,2019,Apr,21,14.00,39,5,-9999,310,77,-9999,-9999,-9999,0.0,2019Apr21,39.019999999999996
2643,2019,Apr,21,15.00,44,5,-9999,310,72,4,-9999,-9999,0.0,2019Apr21,39.92
2644,2019,Apr,21,16.00,55,9,-9999,320,67,4,-9999,-9999,0.0,2019Apr21,41.9
2645,2019,Apr,21,17.00,62,14,-9999,310,72,4,-9999,-9999,0.0,2019Apr21,43.16
2646,2019,Apr,21,18.00,76,16,-9999,290,72,4,-9999,-9999,0.0,2019Apr21,45.68
2647,2019,Apr,21,19.00,86,17,-9999,310,77,0,-9999,-9999,0.0,2019Apr21,47.480000000000004
2648,2019,Apr,21,20.00,99,19,-9999,300,72,0,-9999,-9999,0.0,2019Apr21,49.82
2649,2019,Apr,21,21.00,95,17,-9999,280,51,0,-9999,-9999,0.0,2019Apr21,49.1
2650,2019,Apr,21,22.00,100,16,-9999,310,62,0,-9999,-9999,0.0,2019Apr21,50.0
2651,2019,Apr,21,23.00,96,20,-9999,310,57,0,-9999,-9999,0.0,2019Apr21,49.28
2652,2019,Apr,22,0.00,87,25,-9999,300,26,0,-9999,-9999,0.0,2019Apr22,47.66
2653,2019,Apr,22,1.00,78,30,-9999,310,51,0,-9999,-9999,0.0,2019Apr22,46.04
2654,2019,Apr,22,2.00,75,32,-9999,310,41,0,-9999,-9999,0.0,2019Apr22,45.5
2655,2019,Apr,22,3.00,72,33,-9999,280,15,0,-9999,-9999,0.0,2019Apr22,44.96
2656,2019,Apr,22,4.00,70,33,-9999,0,0,0,-9999,-9999,0.0,2019Apr22,44.6
2657,2019,Apr,22,5.00,75,32,-9999,260,36,0,-9999,-9999,0.0,2019Apr22,45.5
2658,2019,Apr,22,6.00,75,30,-9999,0,0,0,-9999,-9999,0.0,2019Apr22,45.5
2659,2019,Apr,22,7.00,74,26,-9999,240,21,0,-9999,-9999,0.0,2019Apr22,45.32
2660,2019,Apr,22,8.00,73,25,-9999,0,0,0,-9999,-9999,0.0,2019Apr22,45.14
2661,2019,Apr,22,9.00,72,25,-9999,0,0,0,-9999,-9999,0.0,2019Apr22,44.96
2662,2019,Apr,22,10.00,70,24,-9999,290,26,0,-9999,-9999,0.0,2019Apr22,44.6
2663,2019,Apr,22,11.00,70,23,-9999,0,0,0,-9999,-9999,0.0,2019Apr22,44.6
2664,2019,Apr,22,12.00,83,26,-9999,290,21,0,-9999,-9999,0.0,2019Apr22,46.94
2665,2019,Apr,22,13.00,100,28,-9999,270,41,0,-9999,-9999,0.0,2019Apr22,50.0
2666,2019,Apr,22,14.00,119,23,-9999,290,46,0,-9999,-9999,0.0,2019Apr22,53.42
2667,2019,Apr,22,15.00,138,19,-9999,0,0,0,-9999,-9999,0.0,2019Apr22,56.84
2668,2019,Apr,22,16.00,162,22,-9999,300,46,0,-9999,-9999,0.0,2019Apr22,61.16
2669,2019,Apr,22,17.00,174,28,-9999,300,46,0,-9999,-9999,0.0,2019Apr22,63.31999999999999
2670,2019,Apr,22,18.00,190,23,-9999,310,46,0,-9999,-9999,0.0,2019Apr22,66.2
2671,2019,Apr,22,19.00,197,26,-9999,340,62,0,-9999,-9999,0.0,2019Apr22,67.46000000000001
2672,2019,Apr,22,20.00,204,25,-9999,360,15,0,-9999,-9999,0.0,2019Apr22,68.72
2673,2019,Apr,22,21.00,205,27,-9999,330,41,0,-9999,-9999,0.0,2019Apr22,68.9
2674,2019,Apr,22,22.00,203,28,-9999,0,0,0,-9999,-9999,0.0,2019Apr22,68.53999999999999
2675,2019,Apr,22,23.00,200,31,-9999,0,0,0,-9999,-9999,0.0,2019Apr22,68.0
2676,2019,Apr,23,0.00,183,40,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,64.94
2677,2019,Apr,23,1.00,167,47,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,62.06
2678,2019,Apr,23,2.00,138,59,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,56.84
2679,2019,Apr,23,3.00,125,56,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,54.5
2680,2019,Apr,23,4.00,118,55,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,53.24
2681,2019,Apr,23,5.00,90,53,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,48.2
2682,2019,Apr,23,6.00,82,56,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,46.76
2683,2019,Apr,23,7.00,70,64,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,44.6
2684,2019,Apr,23,8.00,70,64,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,44.6
2685,2019,Apr,23,9.00,56,55,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,42.08
2686,2019,Apr,23,10.00,53,53,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,41.54
2687,2019,Apr,23,11.00,54,54,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,41.72
2688,2019,Apr,23,12.00,76,76,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,45.68
2689,2019,Apr,23,13.00,149,51,-9999,290,21,0,-9999,-9999,0.0,2019Apr23,58.82
2690,2019,Apr,23,14.00,185,35,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,65.30000000000001
2691,2019,Apr,23,15.00,199,31,-9999,290,51,0,-9999,-9999,0.0,2019Apr23,67.82
2692,2019,Apr,23,16.00,213,35,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,70.34
2693,2019,Apr,23,17.00,239,46,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,75.02
2694,2019,Apr,23,18.00,242,26,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,75.56
2695,2019,Apr,23,19.00,241,41,-9999,330,36,0,-9999,-9999,0.0,2019Apr23,75.38
2696,2019,Apr,23,20.00,246,45,-9999,310,46,0,-9999,-9999,0.0,2019Apr23,76.28
2697,2019,Apr,23,21.00,245,37,-9999,0,0,0,-9999,-9999,0.0,2019Apr23,76.1
2698,2019,Apr,23,22.00,238,33,-9999,310,41,0,-9999,-9999,0.0,2019Apr23,74.84
2699,2019,Apr,23,23.00,225,52,-9999,280,57,0,-9999,-9999,0.0,2019Apr23,72.5
2700,2019,Apr,24,0.00,207,36,-9999,300,41,0,-9999,-9999,0.0,2019Apr24,69.25999999999999
2701,2019,Apr,24,1.00,195,21,-9999,0,0,0,-9999,-9999,0.0,2019Apr24,67.1
2702,2019,Apr,24,2.00,166,44,-9999,0,0,0,-9999,-9999,0.0,2019Apr24,61.88
2703,2019,Apr,24,3.00,175,46,-9999,290,51,0,-9999,-9999,0.0,2019Apr24,63.5
2704,2019,Apr,24,4.00,172,60,-9999,300,51,0,-9999,-9999,0.0,2019Apr24,62.96
2705,2019,Apr,24,5.00,170,61,-9999,300,62,0,-9999,-9999,0.0,2019Apr24,62.6
2706,2019,Apr,24,6.00,164,62,-9999,290,41,0,-9999,-9999,0.0,2019Apr24,61.519999999999996
2707,2019,Apr,24,7.00,158,62,-9999,280,31,0,-9999,-9999,0.0,2019Apr24,60.44
2708,2019,Apr,24,8.00,156,62,-9999,270,31,0,-9999,-9999,0.0,2019Apr24,60.08
2709,2019,Apr,24,9.00,155,60,-9999,0,0,0,-9999,-9999,0.0,2019Apr24,59.900000000000006
2710,2019,Apr,24,10.00,151,59,-9999,0,0,0,-9999,-9999,0.0,2019Apr24,59.18
2711,2019,Apr,24,11.00,150,60,-9999,300,41,0,-9999,-9999,0.0,2019Apr24,59.0
2712,2019,Apr,24,12.00,146,63,-9999,290,62,0,-9999,-9999,0.0,2019Apr24,58.28
2713,2019,Apr,24,13.00,150,68,-9999,270,51,0,-9999,-9999,0.0,2019Apr24,59.0
2714,2019,Apr,24,14.00,168,70,-9999,290,77,0,-9999,-9999,0.0,2019Apr24,62.24
2715,2019,Apr,24,15.00,188,66,-9999,300,82,0,-9999,-9999,0.0,2019Apr24,65.84
2716,2019,Apr,24,16.00,203,67,-9999,300,57,0,-9999,-9999,0.0,2019Apr24,68.53999999999999
2717,2019,Apr,24,17.00,217,64,-9999,280,46,0,-9999,-9999,0.0,2019Apr24,71.06
2718,2019,Apr,24,18.00,229,55,-9999,290,62,0,-9999,-9999,0.0,2019Apr24,73.22
2719,2019,Apr,24,19.00,235,38,-9999,320,46,0,-9999,-9999,0.0,2019Apr24,74.30000000000001
2720,2019,Apr,24,20.00,239,12,-9999,300,62,0,-9999,-9999,0.0,2019Apr24,75.02
2721,2019,Apr,24,21.00,238,-12,-9999,320,21,0,-9999,-9999,0.0,2019Apr24,74.84
2722,2019,Apr,24,22.00,231,-25,-9999,310,67,0,-9999,-9999,0.0,2019Apr24,73.58000000000001
2723,2019,Apr,24,23.00,227,-22,-9999,290,46,0,-9999,-9999,0.0,2019Apr24,72.86
2724,2019,Apr,25,0.00,211,-11,-9999,0,0,0,-9999,-9999,0.0,2019Apr25,69.98
2725,2019,Apr,25,1.00,165,20,-9999,0,0,0,-9999,-9999,0.0,2019Apr25,61.7
2726,2019,Apr,25,2.00,137,42,-9999,0,0,0,-9999,-9999,0.0,2019Apr25,56.66
