year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2019,4,9,9,127,127,-9999,0,0,-9999,-9999,-9999
2019,4,9,10,130,130,-9999,0,0,-9999,-9999,-9999
2019,4,9,11,128,125,-9999,290,26,0,-9999,-9999
2019,4,9,12,127,125,-9999,0,0,0,-9999,3
2019,4,9,13,130,125,-9999,0,0,-9999,-9999,-9999
2019,4,9,14,133,125,-9999,290,21,0,3,-9999
2019,4,9,15,142,120,-9999,0,0,4,-9999,-9999
2019,4,9,16,154,104,-9999,0,0,4,-9999,-9999
2019,4,9,17,177,97,-9999,310,36,0,-9999,-9999
2019,4,9,18,193,87,-9999,0,0,4,-9999,3
2019,4,9,19,194,80,-9999,270,26,4,-9999,-9999
2019,4,9,20,201,76,-9999,290,62,4,-9999,-9999
2019,4,9,21,198,34,-9999,300,31,0,-9999,-9999
2019,4,9,22,200,48,-9999,280,26,4,-9999,-9999
2019,4,9,23,192,66,-9999,330,41,4,-9999,-9999
2019,4,10,0,177,60,-9999,0,0,0,-9999,-9999
2019,4,10,1,165,70,-9999,0,0,0,-9999,-9999
2019,4,10,2,146,80,-9999,0,0,0,-9999,-9999
2019,4,10,3,141,85,-9999,0,0,0,-9999,-9999
2019,4,10,4,128,84,-9999,0,0,0,-9999,-9999
2019,4,10,5,134,72,-9999,0,0,0,-9999,-9999
2019,4,10,6,109,67,-9999,0,0,0,-9999,-9999
2019,4,10,7,91,55,-9999,0,0,0,-9999,-9999
2019,4,10,8,64,58,-9999,0,0,0,-9999,-9999
2019,4,10,9,55,55,-9999,0,0,0,-9999,-9999
2019,4,10,10,45,42,-9999,0,0,0,-9999,-9999
2019,4,10,11,31,31,-9999,0,0,0,-9999,-9999
2019,4,10,12,48,42,-9999,0,0,0,-9999,-9999
2019,4,10,13,93,43,-9999,0,0,0,-9999,-9999
2019,4,10,14,133,-29,-9999,0,0,0,-9999,-9999
2019,4,10,15,155,-41,-9999,280,41,0,-9999,-9999
2019,4,10,16,175,-79,-9999,290,26,0,-9999,-9999
2019,4,10,17,183,-60,-9999,0,0,0,-9999,-9999
2019,4,10,18,198,-25,-9999,310,41,0,-9999,-9999
2019,4,10,19,201,-12,-9999,270,31,0,-9999,-9999
2019,4,10,20,212,-14,-9999,280,31,0,-9999,-9999
2019,4,10,21,215,-2,-9999,280,51,0,-9999,-9999
2019,4,10,22,214,2,-9999,0,0,0,-9999,-9999
2019,4,10,23,204,0,-9999,270,15,0,-9999,-9999
2019,4,11,0,190,9,-9999,0,0,0,-9999,-9999
2019,4,11,1,167,20,-9999,0,0,0,-9999,-9999
2019,4,11,2,135,38,-9999,0,0,0,-9999,-9999
2019,4,11,3,121,41,-9999,0,0,0,-9999,-9999
2019,4,11,4,106,44,-9999,0,0,0,-9999,-9999
2019,4,11,5,83,39,-9999,0,0,0,-9999,-9999
2019,4,11,6,66,35,-9999,0,0,0,-9999,-9999
2019,4,11,7,68,35,-9999,0,0,0,-9999,-9999
2019,4,11,8,53,29,-9999,0,0,0,-9999,-9999
2019,4,11,9,62,40,-9999,0,0,0,-9999,-9999
2019,4,11,10,50,43,-9999,0,0,0,-9999,-9999
2019,4,11,11,58,48,-9999,0,0,0,-9999,-9999
2019,4,11,12,63,54,-9999,0,0,0,-9999,-9999
2019,4,11,13,107,53,-9999,0,0,0,-9999,-9999
2019,4,11,14,140,92,-9999,0,0,0,-9999,-9999
2019,4,11,15,152,103,-9999,0,0,4,-9999,-9999
2019,4,11,16,145,106,-9999,0,0,-9999,-9999,-9999
2019,4,11,17,146,113,-9999,0,0,-9999,-9999,-9999
2019,4,11,18,177,110,-9999,0,0,4,-9999,-9999
2019,4,11,19,193,97,-9999,220,26,4,-9999,-9999
2019,4,11,20,188,99,-9999,0,0,4,-9999,-9999
2019,4,11,21,181,88,-9999,130,46,-9999,-9999,-9999
2019,4,11,22,173,88,-9999,140,51,-9999,-9999,-9999
2019,4,11,23,167,96,-9999,0,0,-9999,-9999,-9999
2019,4,12,0,164,91,-9999,130,36,4,-9999,-9999
2019,4,12,1,160,88,-9999,130,15,4,-9999,-9999
2019,4,12,2,158,85,-9999,130,36,4,-9999,-9999
2019,4,12,3,156,88,-9999,140,31,-9999,-9999,-9999
2019,4,12,4,153,93,-9999,130,36,-9999,-9999,-9999
2019,4,12,5,146,100,-9999,150,51,-9999,-9999,-9999
2019,4,12,6,139,109,-9999,140,57,-9999,-9999,-9999
2019,4,12,7,133,128,-9999,130,46,-9999,-9999,-9999
2019,4,12,8,131,131,-9999,140,46,-9999,-9999,-9999
2019,4,12,9,135,126,-9999,0,0,-9999,-9999,-9999
2019,4,12,10,135,133,-9999,120,46,-9999,3,-9999
2019,4,12,11,135,135,-9999,130,46,-9999,-9999,-9999
2019,4,12,12,139,139,-9999,0,0,-9999,13,15
2019,4,12,13,140,140,-9999,0,0,-9999,8,-9999
2019,4,12,14,145,145,-9999,0,0,-9999,3,-9999
2019,4,12,15,151,150,-9999,0,0,-9999,13,-9999
2019,4,12,16,156,151,-9999,0,0,4,13,-9999
2019,4,12,17,160,151,-9999,0,0,4,3,-9999
2019,4,12,18,168,162,-9999,0,0,-9999,3,41
2019,4,12,19,190,141,-9999,210,41,0,-9999,-9999
2019,4,12,20,187,138,-9999,220,46,4,-9999,-9999
2019,4,12,21,187,140,-9999,190,21,4,-9999,-9999
2019,4,12,22,188,140,-9999,0,0,-9999,-9999,-9999
2019,4,12,23,183,143,-9999,0,0,4,-9999,-9999
2019,4,13,0,176,137,-9999,0,0,0,-9999,-9999
2019,4,13,1,170,135,-9999,0,0,4,-9999,-9999
2019,4,13,2,154,138,-9999,0,0,0,-9999,-9999
2019,4,13,3,142,140,-9999,0,0,4,-9999,-9999
2019,4,13,4,145,143,-9999,0,0,-9999,-9999,-9999
2019,4,13,5,138,138,-9999,0,0,0,-9999,-9999
2019,4,13,6,132,132,-9999,0,0,0,-9999,-9999
2019,4,13,7,130,130,-9999,0,0,0,-9999,-9999
2019,4,13,8,130,130,-9999,0,0,0,-9999,-9999
2019,4,13,9,130,130,-9999,0,0,4,-9999,-9999
2019,4,13,10,139,134,-9999,0,0,0,-9999,-9999
2019,4,13,11,122,122,-9999,0,0,0,-9999,-9999
2019,4,13,12,115,115,-9999,0,0,0,-9999,-9999
2019,4,13,13,139,132,-9999,0,0,4,-9999,-9999
2019,4,13,14,157,119,-9999,0,0,4,-9999,-9999
2019,4,13,15,168,127,-9999,0,0,-9999,-9999,-9999
2019,4,13,16,164,135,-9999,120,26,-9999,-9999,-9999
2019,4,13,17,167,131,-9999,0,0,4,-9999,-9999
2019,4,13,18,156,137,-9999,0,0,-9999,3,3
2019,4,13,19,132,132,-9999,0,0,-9999,163,-9999
2019,4,13,20,137,137,-9999,0,0,-9999,3,-9999
2019,4,13,21,147,141,-9999,120,31,-9999,-9999,-9999
2019,4,13,22,131,131,-9999,0,0,-9999,-9999,-9999
2019,4,13,23,133,133,-9999,0,0,-9999,-9999,-9999
2019,4,14,0,127,127,-9999,0,0,-9999,-9999,165
2019,4,14,1,127,127,-9999,120,15,-9999,-9999,-9999
2019,4,14,2,126,126,-9999,0,0,-9999,-9999,-9999
2019,4,14,3,125,125,-9999,0,0,-9999,-9999,-9999
2019,4,14,4,125,125,-9999,0,0,-9999,3,-9999
2019,4,14,5,123,123,-9999,90,15,-9999,8,-9999
2019,4,14,6,126,126,-9999,0,0,-9999,10,20
2019,4,14,7,129,129,-9999,0,0,-9999,8,-9999
2019,4,14,8,126,126,-9999,0,0,-9999,18,-9999
2019,4,14,9,141,141,-9999,160,36,-9999,5,-9999
2019,4,14,10,146,146,-9999,0,0,-9999,25,-9999
2019,4,14,11,148,148,-9999,130,15,-9999,20,-9999
2019,4,14,12,153,153,-9999,160,36,-9999,18,97
2019,4,14,13,155,155,-9999,140,57,-9999,48,-9999
2019,4,14,14,161,161,-9999,180,41,-9999,94,-9999
2019,4,14,15,162,162,-9999,230,41,-9999,5,-9999
2019,4,14,16,166,165,-9999,230,36,-9999,46,-9999
2019,4,14,17,168,147,-9999,240,72,-9999,137,-9999
2019,4,14,18,172,139,-9999,220,41,4,-9999,330
2019,4,14,19,160,150,-9999,140,15,4,13,-9999
2019,4,14,20,157,157,-9999,140,41,-9999,41,-9999
2019,4,14,21,165,159,-9999,210,72,-9999,41,-9999
2019,4,14,22,165,163,-9999,200,82,-9999,66,-9999
2019,4,14,23,168,160,-9999,200,62,-9999,8,-9999
2019,4,15,0,169,138,-9999,200,36,4,-9999,170
2019,4,15,1,160,141,-9999,230,26,-9999,38,-9999
2019,4,15,2,134,112,-9999,250,36,-9999,41,-9999
2019,4,15,3,135,105,-9999,280,21,4,5,-9999
2019,4,15,4,110,88,-9999,300,41,-9999,8,-9999
2019,4,15,5,108,74,-9999,290,57,0,-9999,-9999
2019,4,15,6,101,55,-9999,300,62,4,-9999,91
2019,4,15,7,81,44,-9999,300,139,4,-9999,-9999
2019,4,15,8,61,43,-9999,300,118,-9999,-9999,-9999
2019,4,15,9,50,18,-9999,300,134,-9999,-9999,-9999
2019,4,15,10,31,0,-9999,290,165,-9999,-9999,-9999
2019,4,15,11,23,-3,-9999,290,144,-9999,-9999,-9999
2019,4,15,12,25,-5,-9999,290,149,-9999,-9999,-9999
2019,4,15,13,24,-3,-9999,290,149,4,-9999,-9999
2019,4,15,14,23,-6,-9999,290,139,-9999,-9999,-9999
2019,4,15,15,37,-14,-9999,300,124,4,-9999,-9999
2019,4,15,16,47,-20,-9999,310,77,0,-9999,-9999
2019,4,15,17,54,-20,-9999,310,41,4,-9999,-9999
2019,4,15,18,65,-28,-9999,310,93,0,-9999,-9999
2019,4,15,19,77,-23,-9999,300,108,0,-9999,-9999
2019,4,15,20,81,-20,-9999,310,82,0,-9999,-9999
2019,4,15,21,86,-27,-9999,310,82,0,-9999,-9999
2019,4,15,22,84,-31,-9999,310,103,0,-9999,-9999
2019,4,15,23,78,-20,-9999,320,67,0,-9999,-9999
2019,4,16,0,67,-23,-9999,330,62,0,-9999,-9999
2019,4,16,1,57,-21,-9999,300,57,0,-9999,-9999
2019,4,16,2,52,-18,-9999,280,41,0,-9999,-9999
2019,4,16,3,48,-20,-9999,280,41,0,-9999,-9999
2019,4,16,4,43,-21,-9999,290,62,0,-9999,-9999
2019,4,16,5,40,-22,-9999,290,77,0,-9999,-9999
2019,4,16,6,35,-20,-9999,310,51,0,-9999,-9999
2019,4,16,7,38,-25,-9999,300,57,0,-9999,-9999
2019,4,16,8,45,-30,-9999,290,62,0,-9999,-9999
2019,4,16,9,47,-31,-9999,290,77,0,-9999,-9999
2019,4,16,10,50,-35,-9999,290,51,0,-9999,-9999
2019,4,16,11,55,-47,-9999,290,62,0,-9999,-9999
2019,4,16,12,64,-50,-9999,290,62,0,-9999,-9999
2019,4,16,13,94,-84,-9999,270,41,0,-9999,-9999
2019,4,16,14,118,-104,-9999,270,46,0,-9999,-9999
2019,4,16,15,139,-76,-9999,0,0,0,-9999,-9999
2019,4,16,16,173,-22,-9999,0,0,0,-9999,-9999
2019,4,16,17,195,27,-9999,120,15,0,-9999,-9999
2019,4,16,18,192,0,-9999,210,46,0,-9999,-9999
2019,4,16,19,196,14,-9999,200,51,0,-9999,-9999
2019,4,16,20,200,4,-9999,0,0,0,-9999,-9999
2019,4,16,21,198,1,-9999,190,21,0,-9999,-9999
2019,4,16,22,195,2,-9999,0,0,0,-9999,-9999
2019,4,16,23,185,7,-9999,0,0,0,-9999,-9999
2019,4,17,0,164,16,-9999,0,0,0,-9999,-9999
2019,4,17,1,150,22,-9999,190,36,0,-9999,-9999
2019,4,17,2,134,26,-9999,0,0,0,-9999,-9999
2019,4,17,3,110,36,-9999,0,0,0,-9999,-9999
2019,4,17,4,100,36,-9999,0,0,0,-9999,-9999
2019,4,17,5,86,36,-9999,0,0,0,-9999,-9999
2019,4,17,6,84,38,-9999,0,0,0,-9999,-9999
2019,4,17,7,111,28,-9999,0,0,0,-9999,-9999
2019,4,17,8,121,20,-9999,0,0,0,-9999,-9999
2019,4,17,9,131,16,-9999,320,26,0,-9999,-9999
2019,4,17,10,136,17,-9999,280,15,0,-9999,-9999
2019,4,17,11,135,21,-9999,280,31,0,-9999,-9999
2019,4,17,12,140,23,-9999,0,0,0,-9999,-9999
2019,4,17,13,145,27,-9999,0,0,0,-9999,-9999
2019,4,17,14,152,30,-9999,280,46,0,-9999,-9999
2019,4,17,15,169,29,-9999,0,0,0,-9999,-9999
2019,4,17,16,186,23,-9999,300,31,0,-9999,-9999
2019,4,17,17,198,26,-9999,0,0,0,-9999,-9999
2019,4,17,18,228,41,-9999,0,0,0,-9999,-9999
2019,4,17,19,234,26,-9999,220,36,0,-9999,-9999
2019,4,17,20,229,9,-9999,180,31,0,-9999,-9999
2019,4,17,21,220,17,-9999,0,0,0,-9999,-9999
2019,4,17,22,205,44,-9999,0,0,0,-9999,-9999
2019,4,17,23,196,32,-9999,0,0,0,-9999,-9999
2019,4,18,0,186,45,-9999,160,26,0,-9999,-9999
2019,4,18,1,172,52,-9999,0,0,0,-9999,-9999
2019,4,18,2,167,56,-9999,0,0,0,-9999,-9999
2019,4,18,3,159,47,-9999,0,0,0,-9999,-9999
2019,4,18,4,161,44,-9999,0,0,0,-9999,-9999
2019,4,18,5,125,54,-9999,0,0,0,-9999,-9999
2019,4,18,6,99,55,-9999,0,0,0,-9999,-9999
2019,4,18,7,102,59,-9999,0,0,0,-9999,-9999
2019,4,18,8,98,61,-9999,0,0,0,-9999,-9999
2019,4,18,9,102,60,-9999,0,0,0,-9999,-9999
2019,4,18,10,110,63,-9999,0,0,0,-9999,-9999
2019,4,18,11,113,61,-9999,0,0,0,-9999,-9999
2019,4,18,12,153,77,-9999,0,0,4,-9999,-9999
2019,4,18,13,164,85,-9999,210,57,0,-9999,-9999
2019,4,18,14,180,89,-9999,0,0,0,-9999,-9999
2019,4,18,15,188,85,-9999,210,41,0,-9999,-9999
2019,4,18,16,196,88,-9999,210,57,0,-9999,-9999
2019,4,18,17,204,90,-9999,0,0,0,-9999,-9999
2019,4,18,18,216,89,-9999,210,46,0,-9999,-9999
2019,4,18,19,210,95,-9999,140,41,4,-9999,-9999
2019,4,18,20,201,83,-9999,170,31,4,-9999,-9999
2019,4,18,21,196,85,-9999,200,21,4,-9999,-9999
2019,4,18,22,190,88,-9999,150,31,4,-9999,-9999
2019,4,18,23,185,92,-9999,220,21,-9999,-9999,-9999
2019,4,19,0,172,99,-9999,140,36,-9999,-9999,-9999
2019,4,19,1,165,104,-9999,140,41,-9999,-9999,-9999
2019,4,19,2,162,102,-9999,130,31,-9999,-9999,-9999
2019,4,19,3,160,105,-9999,120,15,4,-9999,-9999
2019,4,19,4,152,119,-9999,220,15,-9999,-9999,-9999
2019,4,19,5,145,142,-9999,160,15,-9999,5,-9999
2019,4,19,6,146,146,-9999,160,41,-9999,8,13
2019,4,19,7,148,143,-9999,140,31,-9999,-9999,-9999
2019,4,19,8,147,137,-9999,150,26,-9999,-9999,-9999
2019,4,19,9,150,138,-9999,150,31,-9999,-9999,-9999
2019,4,19,10,146,142,-9999,140,41,-9999,-9999,-9999
2019,4,19,11,147,147,-9999,140,31,-9999,3,-9999
2019,4,19,12,150,150,-9999,140,62,-9999,13,18
2019,4,19,13,153,150,-9999,150,31,0,51,-9999
2019,4,19,14,157,156,-9999,170,46,-9999,10,-9999
2019,4,19,15,161,157,-9999,140,57,4,3,-9999
2019,4,19,16,136,134,-9999,0,0,4,64,-9999
2019,4,19,17,123,123,-9999,270,36,-9999,71,-9999
2019,4,19,18,121,119,-9999,0,0,-9999,86,287
2019,4,19,19,145,141,-9999,140,46,0,33,-9999
2019,4,19,20,153,147,-9999,0,0,4,20,-9999
2019,4,19,21,150,123,-9999,250,57,-9999,10,-9999
2019,4,19,22,143,120,-9999,0,0,4,-9999,-9999
2019,4,19,23,145,141,-9999,150,21,-9999,3,-9999
2019,4,20,0,145,125,-9999,200,46,4,-9999,66
2019,4,20,1,134,134,-9999,140,72,-9999,119,-9999
2019,4,20,2,132,117,-9999,160,31,4,36,-9999
2019,4,20,3,120,103,-9999,180,41,0,-9999,-9999
2019,4,20,4,106,75,-9999,220,36,0,-9999,-9999
2019,4,20,5,95,59,-9999,200,31,0,-9999,-9999
2019,4,20,6,85,51,-9999,190,31,0,-9999,157
2019,4,20,7,80,51,-9999,0,0,4,-9999,-9999
2019,4,20,8,71,48,-9999,0,0,-9999,-9999,-9999
2019,4,20,9,67,44,-9999,0,0,-9999,-9999,-9999
2019,4,20,10,49,49,-9999,190,21,-9999,-9999,-9999
2019,4,20,11,41,41,-9999,0,0,-9999,-9999,-9999
2019,4,20,12,40,38,-9999,0,0,-9999,-9999,-9999
2019,4,20,13,37,33,-9999,0,0,-9999,-9999,-9999
2019,4,20,14,35,25,-9999,0,0,-9999,-9999,-9999
2019,4,20,15,36,25,-9999,140,36,-9999,-9999,-9999
2019,4,20,16,35,26,-9999,160,31,-9999,-9999,-9999
2019,4,20,17,51,44,-9999,0,0,0,5,-9999
2019,4,20,18,49,44,-9999,140,21,0,3,8
2019,4,20,19,50,34,-9999,0,0,0,-9999,-9999
2019,4,20,20,50,23,-9999,170,21,4,3,-9999
2019,4,20,21,57,27,-9999,0,0,4,-9999,-9999
2019,4,20,22,46,22,-9999,0,0,0,-9999,-9999
2019,4,20,23,26,24,-9999,0,0,-9999,10,-9999
2019,4,21,0,35,27,-9999,300,46,4,-9999,13
2019,4,21,1,34,15,-9999,290,41,4,-9999,-9999
2019,4,21,2,29,8,-9999,280,51,4,-9999,-9999
2019,4,21,3,27,0,-9999,290,36,4,-9999,-9999
2019,4,21,4,25,5,-9999,0,0,4,-9999,-9999
2019,4,21,5,26,7,-9999,0,0,-9999,-9999,-9999
2019,4,21,6,28,8,-9999,0,0,-9999,-9999,-9999
2019,4,21,7,27,7,-9999,0,0,4,-9999,-9999
2019,4,21,8,28,10,-9999,0,0,4,-9999,-9999
2019,4,21,9,29,15,-9999,0,0,-9999,-9999,-9999
2019,4,21,10,28,23,-9999,0,0,-9999,-9999,-9999
2019,4,21,11,30,14,-9999,320,46,-9999,-9999,-9999
2019,4,21,12,31,5,-9999,310,41,-9999,-9999,-9999
2019,4,21,13,35,4,-9999,0,0,-9999,-9999,-9999
2019,4,21,14,39,5,-9999,310,77,-9999,-9999,-9999
2019,4,21,15,44,5,-9999,310,72,4,-9999,-9999
2019,4,21,16,55,9,-9999,320,67,4,-9999,-9999
2019,4,21,17,62,14,-9999,310,72,4,-9999,-9999
2019,4,21,18,76,16,-9999,290,72,4,-9999,-9999
2019,4,21,19,86,17,-9999,310,77,0,-9999,-9999
2019,4,21,20,99,19,-9999,300,72,0,-9999,-9999
2019,4,21,21,95,17,-9999,280,51,0,-9999,-9999
2019,4,21,22,100,16,-9999,310,62,0,-9999,-9999
2019,4,21,23,96,20,-9999,310,57,0,-9999,-9999
2019,4,22,0,87,25,-9999,300,26,0,-9999,-9999
2019,4,22,1,78,30,-9999,310,51,0,-9999,-9999
2019,4,22,2,75,32,-9999,310,41,0,-9999,-9999
2019,4,22,3,72,33,-9999,280,15,0,-9999,-9999
2019,4,22,4,70,33,-9999,0,0,0,-9999,-9999
2019,4,22,5,75,32,-9999,260,36,0,-9999,-9999
2019,4,22,6,75,30,-9999,0,0,0,-9999,-9999
2019,4,22,7,74,26,-9999,240,21,0,-9999,-9999
2019,4,22,8,73,25,-9999,0,0,0,-9999,-9999
2019,4,22,9,72,25,-9999,0,0,0,-9999,-9999
2019,4,22,10,70,24,-9999,290,26,0,-9999,-9999
2019,4,22,11,70,23,-9999,0,0,0,-9999,-9999
2019,4,22,12,83,26,-9999,290,21,0,-9999,-9999
2019,4,22,13,100,28,-9999,270,41,0,-9999,-9999
2019,4,22,14,119,23,-9999,290,46,0,-9999,-9999
2019,4,22,15,138,19,-9999,0,0,0,-9999,-9999
2019,4,22,16,162,22,-9999,300,46,0,-9999,-9999
2019,4,22,17,174,28,-9999,300,46,0,-9999,-9999
2019,4,22,18,190,23,-9999,310,46,0,-9999,-9999
2019,4,22,19,197,26,-9999,340,62,0,-9999,-9999
2019,4,22,20,204,25,-9999,360,15,0,-9999,-9999
2019,4,22,21,205,27,-9999,330,41,0,-9999,-9999
2019,4,22,22,203,28,-9999,0,0,0,-9999,-9999
2019,4,22,23,200,31,-9999,0,0,0,-9999,-9999
2019,4,23,0,183,40,-9999,0,0,0,-9999,-9999
2019,4,23,1,167,47,-9999,0,0,0,-9999,-9999
2019,4,23,2,138,59,-9999,0,0,0,-9999,-9999
2019,4,23,3,125,56,-9999,0,0,0,-9999,-9999
2019,4,23,4,118,55,-9999,0,0,0,-9999,-9999
2019,4,23,5,90,53,-9999,0,0,0,-9999,-9999
2019,4,23,6,82,56,-9999,0,0,0,-9999,-9999
2019,4,23,7,70,64,-9999,0,0,0,-9999,-9999
2019,4,23,8,70,64,-9999,0,0,0,-9999,-9999
2019,4,23,9,56,55,-9999,0,0,0,-9999,-9999
2019,4,23,10,53,53,-9999,0,0,0,-9999,-9999
2019,4,23,11,54,54,-9999,0,0,0,-9999,-9999
2019,4,23,12,76,76,-9999,0,0,0,-9999,-9999
2019,4,23,13,149,51,-9999,290,21,0,-9999,-9999
2019,4,23,14,185,35,-9999,0,0,0,-9999,-9999
2019,4,23,15,199,31,-9999,290,51,0,-9999,-9999
2019,4,23,16,213,35,-9999,0,0,0,-9999,-9999
2019,4,23,17,239,46,-9999,0,0,0,-9999,-9999
2019,4,23,18,242,26,-9999,0,0,0,-9999,-9999
2019,4,23,19,241,41,-9999,330,36,0,-9999,-9999
2019,4,23,20,246,45,-9999,310,46,0,-9999,-9999
2019,4,23,21,245,37,-9999,0,0,0,-9999,-9999
2019,4,23,22,238,33,-9999,310,41,0,-9999,-9999
2019,4,23,23,225,52,-9999,280,57,0,-9999,-9999
2019,4,24,0,207,36,-9999,300,41,0,-9999,-9999
2019,4,24,1,195,21,-9999,0,0,0,-9999,-9999
2019,4,24,2,166,44,-9999,0,0,0,-9999,-9999
2019,4,24,3,175,46,-9999,290,51,0,-9999,-9999
2019,4,24,4,172,60,-9999,300,51,0,-9999,-9999
2019,4,24,5,170,61,-9999,300,62,0,-9999,-9999
2019,4,24,6,164,62,-9999,290,41,0,-9999,-9999
2019,4,24,7,158,62,-9999,280,31,0,-9999,-9999
2019,4,24,8,156,62,-9999,270,31,0,-9999,-9999
2019,4,24,9,155,60,-9999,0,0,0,-9999,-9999
2019,4,24,10,151,59,-9999,0,0,0,-9999,-9999
2019,4,24,11,150,60,-9999,300,41,0,-9999,-9999
2019,4,24,12,146,63,-9999,290,62,0,-9999,-9999
2019,4,24,13,150,68,-9999,270,51,0,-9999,-9999
2019,4,24,14,168,70,-9999,290,77,0,-9999,-9999
2019,4,24,15,188,66,-9999,300,82,0,-9999,-9999
2019,4,24,16,203,67,-9999,300,57,0,-9999,-9999
2019,4,24,17,217,64,-9999,280,46,0,-9999,-9999
2019,4,24,18,229,55,-9999,290,62,0,-9999,-9999
2019,4,24,19,235,38,-9999,320,46,0,-9999,-9999
2019,4,24,20,239,12,-9999,300,62,0,-9999,-9999
2019,4,24,21,238,-12,-9999,320,21,0,-9999,-9999
2019,4,24,22,231,-25,-9999,310,67,0,-9999,-9999
2019,4,24,23,227,-22,-9999,290,46,0,-9999,-9999
2019,4,25,0,211,-11,-9999,0,0,0,-9999,-9999
2019,4,25,1,165,20,-9999,0,0,0,-9999,-9999
2019,4,25,2,137,42,-9999,0,0,0,-9999,-9999
2019,4,25,3,116,46,-9999,0,0,0,-9999,-9999
2019,4,25,4,98,55,-9999,0,0,0,-9999,-9999
2019,4,25,5,94,49,-9999,0,0,0,-9999,-9999
2019,4,25,6,105,36,-9999,0,0,0,-9999,-9999
2019,4,25,7,141,37,-9999,290,36,0,-9999,-9999
2019,4,25,8,170,40,-9999,280,57,0,-9999,-9999
2019,4,25,9,166,44,-9999,280,57,0,-9999,-9999
2019,4,25,10,166,47,-9999,0,0,0,-9999,-9999
2019,4,25,11,166,51,-9999,0,0,-9999,-9999,-9999
2019,4,25,12,162,58,-9999,0,0,4,-9999,-9999
2019,4,25,13,162,72,-9999,0,0,0,-9999,-9999
2019,4,25,14,178,70,-9999,0,0,0,-9999,-9999
2019,4,25,15,188,75,-9999,0,0,0,-9999,-9999
2019,4,25,16,190,77,-9999,0,0,4,-9999,-9999
2019,4,25,17,208,73,-9999,0,0,0,-9999,-9999
2019,4,25,18,204,68,-9999,210,67,-9999,-9999,-9999
2019,4,25,19,196,65,-9999,190,21,-9999,-9999,-9999
2019,4,25,20,192,80,-9999,0,0,-9999,-9999,-9999
2019,4,25,21,184,74,-9999,130,21,-9999,-9999,-9999
2019,4,25,22,178,94,-9999,150,41,4,-9999,-9999
2019,4,25,23,169,111,-9999,0,0,4,-9999,-9999
2019,4,26,0,155,116,-9999,150,31,0,-9999,-9999
2019,4,26,1,155,111,-9999,0,0,4,-9999,-9999
2019,4,26,2,155,118,-9999,0,0,4,-9999,-9999
2019,4,26,3,152,119,-9999,170,31,0,-9999,-9999
2019,4,26,4,151,119,-9999,0,0,-9999,-9999,-9999
2019,4,26,5,150,116,-9999,0,0,4,-9999,-9999
2019,4,26,6,151,119,-9999,0,0,0,-9999,-9999
2019,4,26,7,145,125,-9999,180,31,4,10,-9999
2019,4,26,8,142,111,-9999,200,57,4,3,-9999
2019,4,26,9,136,113,-9999,200,31,-9999,10,-9999
2019,4,26,10,129,100,-9999,200,57,4,25,-9999
2019,4,26,11,127,100,-9999,0,0,4,-9999,-9999
2019,4,26,12,125,101,-9999,0,0,0,-9999,48
2019,4,26,13,132,102,-9999,0,0,4,-9999,-9999
2019,4,26,14,144,98,-9999,240,41,-9999,-9999,-9999
2019,4,26,15,112,99,-9999,290,88,-9999,30,-9999
2019,4,26,16,110,92,-9999,290,98,-9999,3,-9999
2019,4,26,17,128,81,-9999,300,57,0,-9999,-9999
2019,4,26,18,98,72,-9999,300,77,4,10,43
2019,4,26,19,85,61,-9999,300,108,-9999,3,-9999
2019,4,26,20,81,44,-9999,310,139,-9999,5,-9999
2019,4,26,21,104,10,-9999,310,144,0,-9999,-9999
2019,4,26,22,76,36,-9999,300,98,-9999,3,-9999
2019,4,26,23,93,31,-9999,300,103,0,-9999,-9999
2019,4,27,0,89,43,-9999,300,67,-9999,-9999,10
2019,4,27,1,69,43,-9999,290,51,4,13,-9999
2019,4,27,2,73,43,-9999,290,46,0,-9999,-9999
2019,4,27,3,84,31,-9999,290,67,0,-9999,-9999
2019,4,27,4,90,16,-9999,310,93,0,-9999,-9999
2019,4,27,5,87,-9,-9999,310,118,0,-9999,-9999
2019,4,27,6,80,-10,-9999,300,113,0,-9999,13
2019,4,27,7,76,-11,-9999,300,77,0,-9999,-9999
2019,4,27,8,72,-12,-9999,310,67,0,-9999,-9999
2019,4,27,9,67,-15,-9999,300,46,0,-9999,-9999
2019,4,27,10,65,-15,-9999,290,67,0,-9999,-9999
2019,4,27,11,61,-16,-9999,290,51,0,-9999,-9999
2019,4,27,12,70,-18,-9999,300,46,0,-9999,-9999
2019,4,27,13,81,-19,-9999,290,57,0,-9999,-9999
2019,4,27,14,96,-29,-9999,290,88,0,-9999,-9999
2019,4,27,15,110,-37,-9999,300,72,0,-9999,-9999
2019,4,27,16,124,-41,-9999,310,103,0,-9999,-9999
2019,4,27,17,142,-38,-9999,300,46,0,-9999,-9999
2019,4,27,18,158,-24,-9999,330,46,0,-9999,-9999
2019,4,27,19,169,-19,-9999,300,57,0,-9999,-9999
2019,4,27,20,184,-5,-9999,320,46,0,-9999,-9999
2019,4,27,21,197,-1,-9999,340,26,0,-9999,-9999
2019,4,27,22,203,-7,-9999,0,0,-9999,-9999,-9999
