year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2016,2,29,5,99,-62,-9999,230,72,0,-9999,-9999
2016,2,29,6,92,-65,-9999,240,46,0,-9999,-9999
2016,2,29,7,96,-70,-9999,270,51,0,-9999,-9999
2016,2,29,8,81,-51,-9999,280,41,0,-9999,-9999
2016,2,29,9,100,-42,-9999,280,31,-9999,-9999,-9999
2016,2,29,10,103,-17,-9999,300,51,4,-9999,-9999
2016,2,29,11,102,-2,-9999,280,72,4,-9999,-9999
2016,2,29,12,95,4,-9999,300,118,0,-9999,-9999
2016,2,29,13,97,10,-9999,300,118,0,-9999,-9999
2016,2,29,14,96,10,-9999,290,134,0,-9999,-9999
2016,2,29,15,100,10,-9999,300,124,0,-9999,-9999
2016,2,29,16,-9999,-9999,-9999,300,129,0,-9999,-9999
2016,2,29,17,119,-16,-9999,300,149,0,-9999,-9999
2016,2,29,18,-9999,-9999,-9999,300,103,0,-9999,-9999
2016,2,29,19,131,-36,-9999,300,98,0,-9999,-9999
2016,2,29,20,136,-41,-9999,340,67,0,-9999,-9999
2016,2,29,21,139,-56,-9999,270,57,0,-9999,-9999
2016,2,29,22,136,-79,-9999,290,72,0,-9999,-9999
2016,2,29,23,126,-79,-9999,300,36,0,-9999,-9999
2016,3,1,0,98,-57,-9999,0,0,0,-9999,-9999
2016,3,1,1,70,-51,-9999,0,0,0,-9999,-9999
2016,3,1,2,52,-51,-9999,280,26,0,-9999,-9999
2016,3,1,3,44,-50,-9999,280,31,0,-9999,-9999
2016,3,1,4,47,-54,-9999,280,36,0,-9999,-9999
2016,3,1,5,16,-49,-9999,0,0,0,-9999,-9999
2016,3,1,6,13,-40,-9999,0,0,0,-9999,-9999
2016,3,1,7,-6,-39,-9999,0,0,0,-9999,-9999
2016,3,1,8,-1,-37,-9999,0,0,0,-9999,-9999
2016,3,1,9,-4,-36,-9999,0,0,0,-9999,-9999
2016,3,1,10,-11,-38,-9999,0,0,0,-9999,-9999
2016,3,1,11,-12,-38,-9999,0,0,0,-9999,-9999
2016,3,1,12,-15,-41,-9999,0,0,0,-9999,-9999
2016,3,1,13,-2,-31,-9999,0,0,0,-9999,-9999
2016,3,1,14,37,-21,-9999,0,0,0,-9999,-9999
2016,3,1,15,122,-41,-9999,180,26,0,-9999,-9999
2016,3,1,16,151,-16,-9999,160,26,0,-9999,-9999
2016,3,1,17,159,-37,-9999,230,31,0,-9999,-9999
2016,3,1,18,157,-26,-9999,250,21,4,-9999,-9999
2016,3,1,19,153,-16,-9999,200,41,-9999,-9999,-9999
2016,3,1,20,140,7,-9999,230,46,-9999,-9999,-9999
2016,3,1,21,129,52,-9999,200,26,-9999,-9999,-9999
2016,3,1,22,125,68,-9999,190,41,4,-9999,-9999
2016,3,1,23,113,80,-9999,170,31,4,-9999,-9999
2016,3,2,0,110,86,-9999,210,41,0,5,5
2016,3,2,1,113,82,-9999,170,15,4,3,-9999
2016,3,2,2,115,81,-9999,280,36,4,3,-9999
2016,3,2,3,97,87,-9999,280,93,-9999,46,-9999
2016,3,2,4,55,32,-9999,300,108,-9999,15,-9999
2016,3,2,5,55,29,-9999,300,72,-9999,-9999,-9999
2016,3,2,6,52,18,-9999,300,108,0,-9999,66
2016,3,2,7,40,15,-9999,300,46,-9999,-9999,-9999
2016,3,2,8,30,-1,-9999,290,103,0,3,-9999
2016,3,2,9,17,-14,-9999,300,103,0,-9999,-9999
2016,3,2,10,0,-27,-9999,300,160,4,-9999,-9999
2016,3,2,11,-5,-44,-9999,290,103,4,-9999,-9999
2016,3,2,12,-13,-49,-9999,320,103,4,-9999,3
2016,3,2,13,-24,-51,-9999,320,67,-9999,-9999,-9999
2016,3,2,14,-27,-50,-9999,310,103,-9999,-9999,-9999
2016,3,2,15,-31,-55,-9999,310,98,-9999,-9999,-9999
2016,3,2,16,-35,-55,-9999,300,57,-9999,-9999,-9999
2016,3,2,17,-33,-61,-9999,320,57,-9999,-9999,-9999
2016,3,2,18,-33,-62,-9999,300,51,-9999,-9999,-9999
2016,3,2,19,-29,-70,-9999,330,82,4,-9999,-9999
2016,3,2,20,-29,-64,-9999,300,31,-9999,-9999,-9999
2016,3,2,21,-30,-70,-9999,290,62,-9999,-9999,-9999
2016,3,2,22,-28,-71,-9999,300,98,4,-9999,-9999
2016,3,2,23,-30,-76,-9999,300,46,4,-9999,-9999
2016,3,3,0,-34,-80,-9999,320,62,4,-9999,-9999
2016,3,3,1,-37,-80,-9999,290,62,0,-9999,-9999
2016,3,3,2,-40,-80,-9999,290,67,0,-9999,-9999
2016,3,3,3,-42,-78,-9999,290,72,0,-9999,-9999
2016,3,3,4,-45,-78,-9999,290,36,0,-9999,-9999
2016,3,3,5,-43,-81,-9999,290,57,0,-9999,-9999
2016,3,3,7,-42,-87,-9999,0,0,0,-9999,-9999
2016,3,3,8,-42,-84,-9999,290,21,0,-9999,-9999
2016,3,3,9,-42,-76,-9999,0,0,0,-9999,-9999
2016,3,3,10,-41,-67,-9999,0,0,-9999,-9999,-9999
2016,3,3,11,-35,-68,-9999,0,0,0,-9999,-9999
2016,3,3,12,-30,-71,-9999,0,0,0,-9999,-9999
2016,3,3,13,-26,-78,-9999,0,0,4,-9999,-9999
2016,3,3,14,-17,-77,-9999,120,31,-9999,-9999,-9999
2016,3,3,15,-4,-65,-9999,120,26,0,-9999,-9999
2016,3,3,16,10,-68,-9999,110,26,0,-9999,-9999
2016,3,3,17,3,-69,-9999,130,26,4,-9999,-9999
2016,3,3,18,4,-79,-9999,130,31,4,-9999,-9999
2016,3,3,19,0,-74,-9999,100,21,0,-9999,-9999
2016,3,3,20,1,-71,-9999,150,26,4,-9999,-9999
2016,3,3,21,0,-74,-9999,120,26,0,-9999,-9999
2016,3,3,22,-15,-48,-9999,120,21,0,-9999,-9999
2016,3,3,23,-20,-41,-9999,120,26,9,-9999,-9999
2016,3,4,0,-20,-40,-9999,90,15,-9999,-9999,-9999
2016,3,4,1,-22,-24,-9999,0,0,-9999,-9999,-9999
2016,3,4,2,-22,-23,-9999,90,15,-9999,-9999,-9999
2016,3,4,3,-22,-22,-9999,0,0,-9999,-9999,-9999
2016,3,4,4,-22,-22,-9999,0,0,-9999,-9999,-9999
2016,3,4,5,-22,-22,-9999,0,0,-9999,-9999,-9999
2016,3,4,6,-20,-20,-9999,0,0,0,-9999,-9999
2016,3,4,7,-16,-16,-9999,260,15,0,-9999,-9999
2016,3,4,8,-5,-5,-9999,300,36,0,-9999,-9999
2016,3,4,9,-4,-5,-9999,280,31,-9999,-9999,-9999
2016,3,4,10,0,0,-9999,300,51,-9999,-9999,-9999
2016,3,4,11,0,-2,-9999,300,51,4,-9999,-9999
2016,3,4,12,0,-5,-9999,300,41,-9999,-9999,-9999
2016,3,4,13,0,-4,-9999,310,72,-9999,-9999,-9999
2016,3,4,14,0,-5,-9999,290,57,-9999,-9999,-9999
2016,3,4,15,6,-17,-9999,310,77,0,-9999,-9999
2016,3,4,16,15,-13,-9999,310,67,0,-9999,-9999
2016,3,4,17,21,-18,-9999,310,67,0,-9999,-9999
2016,3,4,18,30,-20,-9999,310,82,0,-9999,-9999
2016,3,4,19,27,-23,-9999,300,57,0,-9999,-9999
2016,3,4,20,22,-22,-9999,270,46,4,-9999,-9999
2016,3,4,21,15,-20,-9999,290,36,4,-9999,-9999
2016,3,4,22,15,-20,-9999,290,46,0,-9999,-9999
2016,3,4,23,15,-20,-9999,300,41,4,-9999,-9999
2016,3,5,0,12,-11,-9999,310,51,4,-9999,-9999
2016,3,5,1,10,-23,-9999,300,51,0,-9999,-9999
2016,3,5,2,10,-21,-9999,320,26,4,-9999,-9999
2016,3,5,3,11,-25,-9999,320,26,4,-9999,-9999
2016,3,5,4,3,-33,-9999,290,41,0,-9999,-9999
2016,3,5,5,0,-33,-9999,290,15,0,-9999,-9999
2016,3,5,6,-6,-32,-9999,290,26,0,-9999,-9999
2016,3,5,7,-5,-33,-9999,250,15,0,-9999,-9999
2016,3,5,8,-17,-23,-9999,0,0,0,-9999,-9999
2016,3,5,9,-25,-27,-9999,0,0,0,-9999,-9999
2016,3,5,10,-15,-35,-9999,280,46,0,-9999,-9999
2016,3,5,11,-10,-34,-9999,280,31,0,-9999,-9999
2016,3,5,12,-17,-35,-9999,300,15,0,-9999,-9999
2016,3,5,13,-5,-28,-9999,0,0,0,-9999,-9999
2016,3,5,14,15,-26,-9999,300,15,0,-9999,-9999
2016,3,5,15,43,-24,-9999,170,15,0,-9999,-9999
2016,3,5,16,60,-22,-9999,140,26,0,-9999,-9999
2016,3,5,17,56,-34,-9999,0,0,0,-9999,-9999
2016,3,5,18,74,-42,-9999,200,21,0,-9999,-9999
2016,3,5,19,81,-23,-9999,210,41,0,-9999,-9999
2016,3,5,20,89,-39,-9999,240,31,4,-9999,-9999
2016,3,5,21,80,-35,-9999,210,57,0,-9999,-9999
2016,3,5,22,70,-30,-9999,200,41,0,-9999,-9999
2016,3,5,23,54,-5,-9999,260,36,-9999,-9999,-9999
2016,3,6,0,21,18,-9999,280,41,-9999,10,10
2016,3,6,1,20,17,-9999,250,21,-9999,-9999,-9999
2016,3,6,2,15,12,-9999,220,15,0,3,-9999
2016,3,6,3,20,19,-9999,270,26,0,-9999,-9999
2016,3,6,4,21,20,-9999,300,31,4,-9999,-9999
2016,3,6,5,25,20,-9999,280,21,4,-9999,-9999
2016,3,6,6,25,16,-9999,310,21,0,-9999,3
2016,3,6,7,21,2,-9999,290,41,0,-9999,-9999
2016,3,6,8,19,-15,-9999,310,15,4,-9999,-9999
2016,3,6,9,14,-25,-9999,310,62,4,-9999,-9999
2016,3,6,10,8,-32,-9999,320,41,0,-9999,-9999
2016,3,6,11,5,-39,-9999,300,67,4,-9999,-9999
2016,3,6,12,3,-41,-9999,300,41,4,-9999,-9999
2016,3,6,13,5,-35,-9999,310,62,-9999,-9999,-9999
2016,3,6,14,15,-44,-9999,300,57,0,-9999,-9999
2016,3,6,15,25,-40,-9999,260,46,0,-9999,-9999
2016,3,6,16,46,-41,-9999,0,0,0,-9999,-9999
2016,3,6,17,72,-47,-9999,160,15,0,-9999,-9999
2016,3,6,18,96,-62,-9999,0,0,0,-9999,-9999
2016,3,6,19,115,-63,-9999,0,0,0,-9999,-9999
2016,3,6,20,121,-69,-9999,260,26,0,-9999,-9999
2016,3,6,21,124,-85,-9999,240,26,0,-9999,-9999
2016,3,6,22,115,-46,-9999,170,15,0,-9999,-9999
2016,3,6,23,102,-38,-9999,220,36,0,-9999,-9999
2016,3,7,0,80,-37,-9999,210,26,0,-9999,-9999
2016,3,7,1,66,-37,-9999,210,21,0,-9999,-9999
2016,3,7,2,54,-37,-9999,200,15,0,-9999,-9999
2016,3,7,3,27,-25,-9999,0,0,0,-9999,-9999
2016,3,7,4,13,-27,-9999,0,0,0,-9999,-9999
2016,3,7,5,0,-30,-9999,0,0,0,-9999,-9999
2016,3,7,6,-5,-31,-9999,0,0,0,-9999,-9999
2016,3,7,7,-3,-30,-9999,0,0,0,-9999,-9999
2016,3,7,8,-11,-34,-9999,0,0,0,-9999,-9999
2016,3,7,9,-10,-34,-9999,320,15,0,-9999,-9999
2016,3,7,10,-11,-35,-9999,0,0,0,-9999,-9999
2016,3,7,11,-19,-29,-9999,0,0,0,-9999,-9999
2016,3,7,12,-20,-37,-9999,0,0,0,-9999,-9999
2016,3,7,13,-8,-28,-9999,0,0,0,-9999,-9999
2016,3,7,14,41,-17,-9999,0,0,0,-9999,-9999
2016,3,7,15,114,-19,-9999,0,0,0,-9999,-9999
2016,3,7,16,132,-3,-9999,120,21,0,-9999,-9999
2016,3,7,17,148,-11,-9999,150,36,0,-9999,-9999
2016,3,7,18,138,-25,-9999,180,36,0,-9999,-9999
2016,3,7,19,133,-19,-9999,200,41,0,-9999,-9999
2016,3,7,20,148,-18,-9999,190,15,0,-9999,-9999
2016,3,7,21,150,-17,-9999,150,26,0,-9999,-9999
2016,3,7,22,146,-11,-9999,220,26,0,-9999,-9999
2016,3,7,23,132,-4,-9999,220,46,0,-9999,-9999
2016,3,8,0,120,-11,-9999,230,31,0,-9999,-9999
2016,3,8,1,107,-11,-9999,270,15,0,-9999,-9999
2016,3,8,2,90,-8,-9999,230,26,0,-9999,-9999
2016,3,8,3,66,-5,-9999,0,0,0,-9999,-9999
2016,3,8,4,43,-3,-9999,0,0,0,-9999,-9999
2016,3,8,5,32,-6,-9999,0,0,0,-9999,-9999
2016,3,8,6,17,-6,-9999,0,0,0,-9999,-9999
2016,3,8,7,18,-7,-9999,0,0,0,-9999,-9999
2016,3,8,8,15,-4,-9999,0,0,0,-9999,-9999
2016,3,8,9,11,-6,-9999,0,0,0,-9999,-9999
2016,3,8,10,7,-2,-9999,0,0,0,-9999,-9999
2016,3,8,11,23,-7,-9999,0,0,0,-9999,-9999
2016,3,8,12,27,-8,-9999,290,31,0,-9999,-9999
2016,3,8,13,59,-17,-9999,290,26,0,-9999,-9999
2016,3,8,14,130,-49,-9999,280,41,0,-9999,-9999
2016,3,8,15,146,-45,-9999,270,51,0,-9999,-9999
2016,3,8,16,161,-37,-9999,270,51,0,-9999,-9999
2016,3,8,17,175,-31,-9999,310,46,0,-9999,-9999
2016,3,8,18,190,-29,-9999,300,41,0,-9999,-9999
2016,3,8,19,203,-29,-9999,0,0,0,-9999,-9999
2016,3,8,20,208,-43,-9999,180,26,0,-9999,-9999
2016,3,8,21,201,-59,-9999,190,21,0,-9999,-9999
2016,3,8,22,186,-75,-9999,110,15,0,-9999,-9999
2016,3,8,23,172,-45,-9999,0,0,0,-9999,-9999
2016,3,9,0,140,-8,-9999,0,0,0,-9999,-9999
2016,3,9,1,114,10,-9999,0,0,0,-9999,-9999
2016,3,9,2,136,42,-9999,220,21,0,-9999,-9999
2016,3,9,3,131,46,-9999,0,0,0,-9999,-9999
2016,3,9,4,103,43,-9999,40,21,0,-9999,-9999
2016,3,9,5,94,46,-9999,0,0,0,-9999,-9999
2016,3,9,6,79,47,-9999,0,0,0,-9999,-9999
2016,3,9,7,117,60,-9999,0,0,0,-9999,-9999
2016,3,9,8,90,53,-9999,280,15,0,-9999,-9999
2016,3,9,9,61,39,-9999,0,0,0,-9999,-9999
2016,3,9,10,53,52,-9999,0,0,0,-9999,-9999
2016,3,9,11,45,42,-9999,0,0,0,-9999,-9999
2016,3,9,12,35,35,-9999,0,0,0,-9999,-9999
2016,3,9,13,60,49,-9999,0,0,0,-9999,-9999
2016,3,9,14,146,75,-9999,140,21,0,-9999,-9999
2016,3,9,15,153,68,-9999,190,26,0,-9999,-9999
2016,3,9,16,153,69,-9999,220,31,0,-9999,-9999
2016,3,9,17,171,78,-9999,210,26,0,-9999,-9999
2016,3,9,18,189,75,-9999,220,41,0,-9999,-9999
2016,3,9,19,186,72,-9999,210,41,0,-9999,-9999
2016,3,9,20,188,73,-9999,240,36,0,-9999,-9999
2016,3,9,21,185,71,-9999,0,0,0,-9999,-9999
2016,3,9,22,178,68,-9999,190,15,0,-9999,-9999
2016,3,9,23,162,68,-9999,140,26,0,-9999,-9999
2016,3,10,0,152,70,-9999,140,15,0,-9999,-9999
2016,3,10,1,134,73,-9999,130,15,0,-9999,-9999
2016,3,10,2,135,75,-9999,0,0,0,-9999,-9999
2016,3,10,3,135,75,-9999,60,21,0,-9999,-9999
2016,3,10,4,139,75,-9999,260,15,0,-9999,-9999
2016,3,10,5,126,75,-9999,100,15,0,-9999,-9999
2016,3,10,6,132,78,-9999,60,15,0,-9999,-9999
2016,3,10,7,129,80,-9999,30,15,0,-9999,-9999
2016,3,10,8,124,81,-9999,0,0,0,-9999,-9999
2016,3,10,9,113,84,-9999,170,15,0,-9999,-9999
2016,3,10,10,121,92,-9999,0,0,0,-9999,-9999
2016,3,10,11,120,92,-9999,280,21,-9999,-9999,-9999
2016,3,10,12,112,93,-9999,0,0,4,-9999,-9999
2016,3,10,13,121,92,-9999,0,0,0,-9999,-9999
2016,3,10,14,136,95,-9999,0,0,0,-9999,-9999
2016,3,10,15,161,93,-9999,110,15,0,-9999,-9999
2016,3,10,16,168,97,-9999,0,0,4,-9999,-9999
2016,3,10,17,171,99,-9999,290,21,4,-9999,-9999
2016,3,10,18,190,98,-9999,240,41,4,-9999,-9999
2016,3,10,19,200,91,-9999,210,41,0,-9999,-9999
2016,3,10,20,204,105,-9999,240,41,0,-9999,-9999
2016,3,10,21,187,94,-9999,210,51,0,-9999,-9999
2016,3,10,22,187,89,-9999,140,15,0,-9999,-9999
2016,3,10,23,175,85,-9999,230,36,0,-9999,-9999
2016,3,11,0,167,91,-9999,230,26,0,-9999,-9999
2016,3,11,1,163,92,-9999,300,21,0,-9999,-9999
2016,3,11,2,-9999,-9999,-9999,280,46,0,-9999,-9999
2016,3,11,3,-9999,-9999,-9999,240,72,0,-9999,-9999
2016,3,11,4,-9999,-9999,-9999,270,41,0,-9999,-9999
2016,3,11,5,156,87,-9999,250,26,0,-9999,-9999
2016,3,11,6,146,90,-9999,0,0,0,-9999,-9999
2016,3,11,7,150,92,-9999,240,31,0,-9999,-9999
2016,3,11,8,157,90,-9999,280,36,0,-9999,-9999
2016,3,11,9,155,101,-9999,280,41,0,-9999,-9999
2016,3,11,10,155,107,-9999,270,57,0,-9999,-9999
2016,3,11,11,-9999,-9999,-9999,280,36,0,-9999,-9999
2016,3,11,12,-9999,-9999,-9999,270,26,0,-9999,-9999
2016,3,11,13,-9999,-9999,-9999,300,15,0,-9999,-9999
2016,3,11,14,146,121,-9999,340,15,-9999,-9999,-9999
2016,3,11,15,145,140,-9999,280,21,-9999,-9999,-9999
2016,3,11,16,145,144,-9999,270,15,-9999,-9999,-9999
2016,3,11,17,153,141,-9999,290,36,-9999,-9999,-9999
2016,3,11,18,168,129,-9999,300,31,0,-9999,-9999
2016,3,11,19,181,123,-9999,310,26,4,-9999,-9999
2016,3,11,20,203,124,-9999,0,0,4,-9999,-9999
2016,3,11,21,200,117,-9999,0,0,4,-9999,-9999
2016,3,11,22,191,122,-9999,140,26,4,-9999,-9999
2016,3,11,23,182,118,-9999,140,21,4,-9999,-9999
2016,3,12,0,169,118,-9999,0,0,-9999,-9999,-9999
2016,3,12,1,167,120,-9999,130,21,4,-9999,-9999
2016,3,12,2,157,121,-9999,0,0,4,-9999,-9999
2016,3,12,3,165,121,-9999,0,0,0,-9999,-9999
2016,3,12,4,162,121,-9999,0,0,0,-9999,-9999
2016,3,12,5,147,121,-9999,0,0,0,-9999,-9999
2016,3,12,6,148,122,-9999,0,0,4,-9999,-9999
2016,3,12,7,136,126,-9999,0,0,0,-9999,-9999
2016,3,12,8,147,121,-9999,0,0,0,-9999,-9999
2016,3,12,9,140,132,-9999,90,15,0,-9999,-9999
2016,3,12,10,135,132,-9999,0,0,4,-9999,-9999
2016,3,12,11,133,133,-9999,110,21,4,-9999,-9999
2016,3,12,12,130,130,-9999,0,0,-9999,-9999,-9999
2016,3,12,13,129,129,-9999,110,21,-9999,-9999,-9999
2016,3,12,14,127,127,-9999,100,21,9,-9999,-9999
2016,3,12,15,127,127,-9999,120,15,-9999,-9999,-9999
2016,3,12,16,126,126,-9999,0,0,-9999,-9999,-9999
2016,3,12,17,134,134,-9999,130,15,-9999,-9999,-9999
2016,3,12,18,138,138,-9999,0,0,-9999,-9999,-9999
2016,3,12,19,158,140,-9999,200,21,-9999,-9999,-9999
2016,3,12,20,174,127,-9999,200,36,4,-9999,-9999
2016,3,12,21,191,120,-9999,220,41,0,-9999,-9999
2016,3,12,22,188,116,-9999,230,26,0,-9999,-9999
2016,3,12,23,173,117,-9999,150,31,0,-9999,-9999
2016,3,13,0,154,122,-9999,140,26,0,-9999,-9999
2016,3,13,1,152,123,-9999,0,0,4,-9999,-9999
2016,3,13,2,140,135,-9999,0,0,0,-9999,-9999
2016,3,13,3,116,116,-9999,0,0,0,-9999,-9999
2016,3,13,4,115,115,-9999,0,0,0,-9999,-9999
2016,3,13,5,120,120,-9999,0,0,0,-9999,-9999
2016,3,13,6,111,111,-9999,0,0,0,-9999,-9999
2016,3,13,7,118,117,-9999,0,0,0,-9999,-9999
2016,3,13,8,140,119,-9999,0,0,0,-9999,-9999
2016,3,13,9,135,122,-9999,0,0,0,-9999,-9999
2016,3,13,10,124,123,-9999,0,0,0,-9999,-9999
2016,3,13,11,118,116,-9999,210,15,4,-9999,-9999
2016,3,13,12,113,112,-9999,0,0,0,-9999,-9999
2016,3,13,13,120,120,-9999,0,0,0,-9999,-9999
2016,3,13,14,134,133,-9999,0,0,0,5,-9999
2016,3,13,15,133,131,-9999,130,15,4,3,-9999
2016,3,13,16,131,131,-9999,140,31,-9999,38,-9999
2016,3,13,17,133,133,-9999,150,21,-9999,5,-9999
2016,3,13,18,150,150,-9999,150,26,-9999,18,71
2016,3,13,19,147,147,-9999,0,0,-9999,3,-9999
2016,3,13,20,148,146,-9999,200,41,-9999,-9999,-9999
2016,3,13,21,162,131,-9999,210,21,4,-9999,-9999
2016,3,13,22,162,133,-9999,190,21,-9999,-9999,-9999
2016,3,13,23,161,133,-9999,170,21,4,-9999,-9999
2016,3,14,0,156,113,-9999,270,26,-9999,-9999,3
2016,3,14,1,150,115,-9999,0,0,-9999,-9999,-9999
2016,3,14,2,140,134,-9999,0,0,4,-9999,-9999
2016,3,14,3,128,128,-9999,0,0,0,-9999,-9999
2016,3,14,4,118,118,-9999,0,0,0,-9999,-9999
2016,3,14,5,109,109,-9999,0,0,0,-9999,-9999
2016,3,14,6,99,99,-9999,0,0,9,-9999,-9999
2016,3,14,7,94,94,-9999,0,0,9,-9999,-9999
2016,3,14,8,85,85,-9999,0,0,9,-9999,-9999
2016,3,14,9,77,77,-9999,0,0,9,-9999,-9999
2016,3,14,10,78,78,-9999,0,0,-9999,-9999,-9999
2016,3,14,11,73,73,-9999,0,0,-9999,-9999,-9999
2016,3,14,12,65,65,-9999,0,0,-9999,-9999,-9999
2016,3,14,13,70,70,-9999,0,0,-9999,-9999,-9999
2016,3,14,14,102,102,-9999,0,0,0,-9999,-9999
2016,3,14,15,148,142,-9999,140,26,0,-9999,-9999
2016,3,14,16,155,111,-9999,0,0,4,-9999,-9999
2016,3,14,17,179,102,-9999,140,51,4,-9999,-9999
2016,3,14,18,191,108,-9999,140,36,0,-9999,-9999
2016,3,14,19,182,103,-9999,150,31,0,-9999,-9999
2016,3,14,20,182,93,-9999,150,51,-9999,-9999,-9999
2016,3,14,21,180,96,-9999,230,21,-9999,-9999,-9999
2016,3,14,22,169,81,-9999,190,67,-9999,-9999,-9999
2016,3,14,23,152,88,-9999,260,41,-9999,3,-9999
2016,3,15,0,146,89,-9999,290,15,4,-9999,3
2016,3,15,1,124,97,-9999,270,51,-9999,23,-9999
2016,3,15,2,120,98,-9999,280,36,0,-9999,-9999
2016,3,15,3,115,90,-9999,290,72,0,-9999,-9999
2016,3,15,4,117,84,-9999,290,72,0,-9999,-9999
2016,3,15,5,117,77,-9999,290,62,4,-9999,-9999
2016,3,15,6,115,78,-9999,300,88,4,-9999,25
2016,3,15,7,111,81,-9999,300,57,-9999,-9999,-9999
2016,3,15,8,110,82,-9999,300,57,-9999,-9999,-9999
2016,3,15,9,111,80,-9999,290,51,-9999,-9999,-9999
2016,3,15,10,110,80,-9999,310,46,4,-9999,-9999
2016,3,15,11,110,80,-9999,290,46,4,-9999,-9999
2016,3,15,12,111,80,-9999,310,31,0,-9999,-9999
2016,3,15,13,112,80,-9999,300,21,0,-9999,-9999
2016,3,15,14,117,80,-9999,300,62,0,-9999,-9999
2016,3,15,15,128,80,-9999,310,31,0,-9999,-9999
2016,3,15,16,148,77,-9999,280,46,0,-9999,-9999
2016,3,15,17,172,68,-9999,310,46,0,-9999,-9999
2016,3,15,18,189,58,-9999,300,62,0,-9999,-9999
2016,3,15,19,203,51,-9999,330,15,0,-9999,-9999
2016,3,15,20,213,42,-9999,280,41,0,-9999,-9999
2016,3,15,21,217,36,-9999,290,46,0,-9999,-9999
2016,3,15,22,218,23,-9999,330,36,0,-9999,-9999
2016,3,15,23,210,51,-9999,0,0,0,-9999,-9999
2016,3,16,0,183,69,-9999,0,0,0,-9999,-9999
2016,3,16,1,176,71,-9999,210,26,0,-9999,-9999
2016,3,16,2,156,76,-9999,0,0,0,-9999,-9999
2016,3,16,3,123,77,-9999,0,0,0,-9999,-9999
2016,3,16,4,113,76,-9999,0,0,0,-9999,-9999
2016,3,16,5,96,70,-9999,0,0,0,-9999,-9999
2016,3,16,6,88,81,-9999,0,0,0,-9999,-9999
2016,3,16,7,72,72,-9999,0,0,0,-9999,-9999
2016,3,16,8,78,77,-9999,0,0,0,-9999,-9999
2016,3,16,9,65,65,-9999,0,0,0,-9999,-9999
2016,3,16,10,61,61,-9999,0,0,0,-9999,-9999
2016,3,16,11,62,58,-9999,0,0,0,-9999,-9999
2016,3,16,12,102,57,-9999,280,36,0,-9999,-9999
2016,3,16,13,166,79,-9999,300,77,0,-9999,-9999
2016,3,16,14,177,103,-9999,290,72,0,-9999,-9999
2016,3,16,15,182,105,-9999,310,62,4,-9999,-9999
2016,3,16,16,194,71,-9999,290,98,4,-9999,-9999
2016,3,16,17,204,11,-9999,290,88,0,-9999,-9999
2016,3,16,18,210,-2,-9999,300,62,0,-9999,-9999
2016,3,16,19,206,-1,-9999,310,93,0,-9999,-9999
2016,3,16,20,206,-34,-9999,290,113,0,-9999,-9999
2016,3,16,21,203,-9,-9999,290,82,0,-9999,-9999
2016,3,16,22,199,-92,-9999,310,67,0,-9999,-9999
2016,3,16,23,187,-51,-9999,290,51,0,-9999,-9999
2016,3,17,0,165,-90,-9999,290,31,0,-9999,-9999
2016,3,17,1,136,-50,-9999,0,0,0,-9999,-9999
2016,3,17,2,95,-10,-9999,0,0,0,-9999,-9999
2016,3,17,3,70,0,-9999,0,0,0,-9999,-9999
2016,3,17,4,71,0,-9999,0,0,0,-9999,-9999
2016,3,17,5,49,0,-9999,0,0,0,-9999,-9999
2016,3,17,6,41,-3,-9999,0,0,0,-9999,-9999
2016,3,17,7,38,-5,-9999,0,0,0,-9999,-9999
2016,3,17,8,50,-17,-9999,280,21,0,-9999,-9999
2016,3,17,9,50,-26,-9999,280,21,0,-9999,-9999
2016,3,17,10,52,-35,-9999,270,31,0,-9999,-9999
2016,3,17,11,55,-35,-9999,270,36,0,-9999,-9999
2016,3,17,12,50,-32,-9999,280,31,0,-9999,-9999
2016,3,17,13,77,-32,-9999,290,26,0,-9999,-9999
2016,3,17,14,109,-43,-9999,290,21,0,-9999,-9999
2016,3,17,15,131,-37,-9999,290,57,0,-9999,-9999
2016,3,17,16,147,-45,-9999,300,82,0,-9999,-9999
2016,3,17,17,156,-82,-9999,290,67,0,-9999,-9999
2016,3,17,18,159,-79,-9999,290,51,0,-9999,-9999
2016,3,17,19,164,-104,-9999,310,67,0,-9999,-9999
2016,3,17,20,165,-102,-9999,300,51,0,-9999,-9999
2016,3,17,21,165,-81,-9999,300,77,0,-9999,-9999
2016,3,17,22,149,-90,-9999,290,57,0,-9999,-9999
2016,3,17,23,141,-70,-9999,290,57,4,-9999,-9999
2016,3,18,0,130,-66,-9999,300,46,0,-9999,-9999
2016,3,18,1,120,-60,-9999,290,26,0,-9999,-9999
2016,3,18,2,103,-44,-9999,0,0,0,-9999,-9999
2016,3,18,3,91,-31,-9999,250,15,0,-9999,-9999
2016,3,18,4,88,-37,-9999,290,36,0,-9999,-9999
2016,3,18,5,96,-63,-9999,280,31,0,-9999,-9999
2016,3,18,6,95,-73,-9999,280,31,0,-9999,-9999
2016,3,18,7,79,-72,-9999,270,21,0,-9999,-9999
2016,3,18,8,76,-74,-9999,290,51,0,-9999,-9999
2016,3,18,9,78,-80,-9999,280,41,0,-9999,-9999
2016,3,18,10,72,-76,-9999,300,77,0,-9999,-9999
