Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset
1194,2019,Feb,20,1.0,-14,-19,-9999,0,0,4,3,-9999,0.0,2019Feb20,29.48,1194,7.08,18.12
1195,2019,Feb,20,2.0,-15,-15,-9999,0,0,-9999,13,-9999,0.0,2019Feb20,29.3,1195,7.08,18.12
1196,2019,Feb,20,3.0,-20,-20,-9999,90,21,-9999,3,-9999,0.0,2019Feb20,28.4,1196,7.08,18.12
1197,2019,Feb,20,4.0,-21,-21,-9999,0,0,-9999,15,-9999,0.0,2019Feb20,28.22,1197,7.08,18.12
1198,2019,Feb,20,5.0,-20,-20,-9999,120,51,-9999,15,-9999,0.0,2019Feb20,28.4,1198,7.08,18.12
1199,2019,Feb,20,6.0,-20,-20,-9999,120,36,-9999,3,51,0.0,2019Feb20,28.4,1199,7.08,18.12
1200,2019,Feb,20,7.0,-21,-21,-9999,110,41,-9999,-9999,-9999,0.0,2019Feb20,28.22,1200,7.08,18.12
1201,2019,Feb,20,8.0,-23,-23,-9999,100,26,-9999,-9999,-9999,0.0,2019Feb20,27.86,1201,7.08,18.12
1202,2019,Feb,20,9.0,-22,-22,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb20,28.04,1202,7.08,18.12
1203,2019,Feb,20,10.0,-21,-21,-9999,120,26,-9999,-9999,-9999,0.0,2019Feb20,28.22,1203,7.08,18.12
1204,2019,Feb,20,11.0,-20,-20,-9999,120,36,-9999,-9999,-9999,0.0,2019Feb20,28.4,1204,7.08,18.12
1205,2019,Feb,20,12.0,0,0,-9999,130,26,-9999,-9999,-9999,0.0,2019Feb20,32.0,1205,7.08,18.12
1206,2019,Feb,20,13.0,0,0,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb20,32.0,1206,7.08,18.12
1207,2019,Feb,20,14.0,0,0,-9999,0,0,-9999,5,-9999,0.0,2019Feb20,32.0,1207,7.08,18.12
1208,2019,Feb,20,15.0,-2,-2,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb20,31.64,1208,7.08,18.12
1209,2019,Feb,20,16.0,-2,-2,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb20,31.64,1209,7.08,18.12
1210,2019,Feb,20,17.0,0,0,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb20,32.0,1210,7.08,18.12
1211,2019,Feb,20,18.0,0,0,-9999,0,0,-9999,-9999,5,0.0,2019Feb20,32.0,1211,7.08,18.12
1212,2019,Feb,20,19.0,2,2,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb20,32.36,1212,7.08,18.12
1213,2019,Feb,20,20.0,3,3,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb20,32.54,1213,7.08,18.12
1214,2019,Feb,20,21.0,2,2,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb20,32.36,1214,7.08,18.12
1215,2019,Feb,20,22.0,0,0,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb20,32.0,1215,7.08,18.12
1216,2019,Feb,20,23.0,3,3,-9999,0,0,-9999,36,-9999,0.0,2019Feb20,32.54,1216,7.08,18.12
1217,2019,Feb,21,0.0,28,28,-9999,0,0,-9999,25,64,0.0,2019Feb21,37.04,1217,7.07,18.13
1218,2019,Feb,21,1.0,45,45,-9999,0,0,-9999,13,-9999,0.0,2019Feb21,40.1,1218,7.07,18.13
1219,2019,Feb,21,2.0,35,35,-9999,0,0,4,-9999,-9999,0.0,2019Feb21,38.3,1219,7.07,18.13
1220,2019,Feb,21,3.0,54,54,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb21,41.72,1220,7.07,18.13
1221,2019,Feb,21,4.0,52,52,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb21,41.36,1221,7.07,18.13
1222,2019,Feb,21,5.0,48,48,-9999,0,0,-9999,3,-9999,0.0,2019Feb21,40.64,1222,7.07,18.13
1223,2019,Feb,21,6.0,62,62,-9999,0,0,4,5,20,0.0,2019Feb21,43.16,1223,7.07,18.13
1224,2019,Feb,21,7.0,67,67,-9999,0,0,4,5,-9999,0.0,2019Feb21,44.06,1224,7.07,18.13
1225,2019,Feb,21,8.0,62,62,-9999,0,0,-9999,3,-9999,0.0,2019Feb21,43.16,1225,7.07,18.13
1226,2019,Feb,21,9.0,50,50,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb21,41.0,1226,7.07,18.13
1227,2019,Feb,21,10.0,67,67,-9999,0,0,4,-9999,-9999,0.0,2019Feb21,44.06,1227,7.07,18.13
1228,2019,Feb,21,11.0,97,97,-9999,270,31,-9999,-9999,-9999,0.0,2019Feb21,49.46,1228,7.07,18.13
1229,2019,Feb,21,12.0,100,100,-9999,270,51,4,3,10,0.0,2019Feb21,50.0,1229,7.07,18.13
1230,2019,Feb,21,13.0,98,98,-9999,280,62,-9999,-9999,-9999,0.0,2019Feb21,49.64,1230,7.07,18.13
1231,2019,Feb,21,14.0,101,101,-9999,270,51,-9999,-9999,-9999,0.0,2019Feb21,50.18,1231,7.07,18.13
1232,2019,Feb,21,15.0,110,110,-9999,280,46,4,-9999,-9999,0.0,2019Feb21,51.8,1232,7.07,18.13
1233,2019,Feb,21,16.0,114,108,-9999,280,51,0,-9999,-9999,0.0,2019Feb21,52.52,1233,7.07,18.13
1234,2019,Feb,21,17.0,129,106,-9999,270,62,0,-9999,-9999,0.0,2019Feb21,55.22,1234,7.07,18.13
1235,2019,Feb,21,18.0,125,95,-9999,280,57,0,-9999,-9999,0.0,2019Feb21,54.5,1235,7.07,18.13
1236,2019,Feb,21,19.0,130,96,-9999,280,62,0,-9999,-9999,0.0,2019Feb21,55.40000000000001,1236,7.07,18.13
1237,2019,Feb,21,20.0,135,97,-9999,280,72,4,-9999,-9999,0.0,2019Feb21,56.3,1237,7.07,18.13
1238,2019,Feb,21,21.0,136,97,-9999,270,67,0,-9999,-9999,0.0,2019Feb21,56.48,1238,7.07,18.13
1239,2019,Feb,21,22.0,125,95,-9999,290,72,0,-9999,-9999,0.0,2019Feb21,54.5,1239,7.07,18.13
1240,2019,Feb,21,23.0,118,91,-9999,0,0,4,-9999,-9999,0.0,2019Feb21,53.24,1240,7.07,18.13
1241,2019,Feb,22,0.0,115,88,-9999,0,0,4,-9999,-9999,0.0,2019Feb22,52.7,1241,7.06,18.14
1242,2019,Feb,22,1.0,110,90,-9999,0,0,4,3,-9999,0.0,2019Feb22,51.8,1242,7.06,18.14
1243,2019,Feb,22,2.0,108,101,-9999,290,36,4,3,-9999,0.0,2019Feb22,51.44,1243,7.06,18.14
1244,2019,Feb,22,3.0,96,91,-9999,0,0,4,-9999,-9999,0.0,2019Feb22,49.28,1244,7.06,18.14
1245,2019,Feb,22,4.0,99,92,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb22,49.82,1245,7.06,18.14
1246,2019,Feb,22,5.0,95,83,-9999,290,21,-9999,5,-9999,0.0,2019Feb22,49.1,1246,7.06,18.14
1247,2019,Feb,22,6.0,85,84,-9999,0,0,4,23,36,0.0,2019Feb22,47.3,1247,7.06,18.14
1248,2019,Feb,22,7.0,76,76,-9999,0,0,9,3,-9999,0.0,2019Feb22,45.68,1248,7.06,18.14
1249,2019,Feb,22,8.0,64,53,-9999,0,0,0,5,-9999,0.0,2019Feb22,43.52,1249,7.06,18.14
1250,2019,Feb,22,9.0,57,55,-9999,0,0,4,3,-9999,0.0,2019Feb22,42.26,1250,7.06,18.14
1251,2019,Feb,22,10.0,53,45,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb22,41.54,1251,7.06,18.14
1252,2019,Feb,22,11.0,55,55,-9999,0,0,-9999,8,-9999,0.0,2019Feb22,41.9,1252,7.06,18.14
1253,2019,Feb,22,12.0,53,53,-9999,0,0,4,-9999,18,0.0,2019Feb22,41.54,1253,7.06,18.14
1254,2019,Feb,22,13.0,54,54,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb22,41.72,1254,7.06,18.14
1255,2019,Feb,22,14.0,56,56,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb22,42.08,1255,7.06,18.14
1256,2019,Feb,22,15.0,65,65,-9999,0,0,-9999,8,-9999,0.0,2019Feb22,43.7,1256,7.06,18.14
1257,2019,Feb,22,16.0,69,69,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb22,44.42,1257,7.06,18.14
1258,2019,Feb,22,17.0,62,62,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb22,43.16,1258,7.06,18.14
1259,2019,Feb,22,18.0,56,56,-9999,120,26,-9999,-9999,8,0.0,2019Feb22,42.08,1259,7.06,18.14
1260,2019,Feb,22,19.0,61,61,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb22,42.98,1260,7.06,18.14
1261,2019,Feb,22,20.0,62,62,-9999,0,0,-9999,3,-9999,0.0,2019Feb22,43.16,1261,7.06,18.14
1262,2019,Feb,22,21.0,66,66,-9999,0,0,4,10,-9999,0.0,2019Feb22,43.88,1262,7.06,18.14
1263,2019,Feb,22,22.0,65,65,-9999,0,0,-9999,3,-9999,0.0,2019Feb22,43.7,1263,7.06,18.14
1264,2019,Feb,22,23.0,60,60,-9999,0,0,-9999,3,-9999,0.0,2019Feb22,42.8,1264,7.06,18.14
1265,2019,Feb,23,0.0,57,57,-9999,0,0,-9999,-9999,18,0.0,2019Feb23,42.26,1265,7.05,18.15
1266,2019,Feb,23,1.0,55,55,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb23,41.9,1266,7.05,18.15
1267,2019,Feb,23,2.0,53,53,-9999,0,0,-9999,3,-9999,0.0,2019Feb23,41.54,1267,7.05,18.15
1268,2019,Feb,23,3.0,50,50,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb23,41.0,1268,7.05,18.15
1269,2019,Feb,23,4.0,45,45,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb23,40.1,1269,7.05,18.15
1270,2019,Feb,23,5.0,42,42,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb23,39.56,1270,7.05,18.15
1271,2019,Feb,23,6.0,40,40,-9999,0,0,-9999,-9999,3,0.0,2019Feb23,39.2,1271,7.05,18.15
1272,2019,Feb,23,7.0,34,34,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb23,38.12,1272,7.05,18.15
1273,2019,Feb,23,8.0,31,31,-9999,0,0,-9999,5,-9999,0.0,2019Feb23,37.58,1273,7.05,18.15
1274,2019,Feb,23,9.0,30,30,-9999,0,0,-9999,30,-9999,0.0,2019Feb23,37.4,1274,7.05,18.15
1275,2019,Feb,23,10.0,30,30,-9999,0,0,-9999,30,-9999,0.0,2019Feb23,37.4,1275,7.05,18.15
1276,2019,Feb,23,11.0,31,31,-9999,0,0,-9999,53,-9999,0.0,2019Feb23,37.58,1276,7.05,18.15
1277,2019,Feb,23,12.0,30,30,-9999,0,0,-9999,43,165,0.0,2019Feb23,37.4,1277,7.05,18.15
1278,2019,Feb,23,13.0,27,27,-9999,0,0,-9999,8,-9999,0.0,2019Feb23,36.86,1278,7.05,18.15
1279,2019,Feb,23,14.0,30,30,-9999,0,0,-9999,10,-9999,0.0,2019Feb23,37.4,1279,7.05,18.15
1280,2019,Feb,23,15.0,32,32,-9999,0,0,-9999,13,-9999,0.0,2019Feb23,37.76,1280,7.05,18.15
1281,2019,Feb,23,16.0,30,30,-9999,0,0,-9999,20,-9999,0.0,2019Feb23,37.4,1281,7.05,18.15
1282,2019,Feb,23,17.0,32,32,-9999,0,0,-9999,30,-9999,0.0,2019Feb23,37.76,1282,7.05,18.15
1283,2019,Feb,23,18.0,34,34,-9999,0,0,-9999,28,109,0.0,2019Feb23,38.12,1283,7.05,18.15
1284,2019,Feb,23,19.0,36,36,-9999,0,0,-9999,36,-9999,0.0,2019Feb23,38.48,1284,7.05,18.15
1285,2019,Feb,23,20.0,40,40,-9999,0,0,-9999,5,-9999,0.0,2019Feb23,39.2,1285,7.05,18.15
1286,2019,Feb,23,21.0,40,40,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb23,39.2,1286,7.05,18.15
1287,2019,Feb,23,22.0,38,38,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb23,38.84,1287,7.05,18.15
1288,2019,Feb,23,23.0,40,40,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb23,39.2,1288,7.05,18.15
1289,2019,Feb,24,0.0,43,43,-9999,0,0,4,-9999,41,0.0,2019Feb24,39.74,1289,7.03,18.16
1290,2019,Feb,24,1.0,28,28,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb24,37.04,1290,7.03,18.16
1291,2019,Feb,24,2.0,28,28,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb24,37.04,1291,7.03,18.16
1292,2019,Feb,24,3.0,57,57,-9999,130,31,-9999,-9999,-9999,0.0,2019Feb24,42.26,1292,7.03,18.16
1293,2019,Feb,24,4.0,92,92,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb24,48.56,1293,7.03,18.16
1294,2019,Feb,24,5.0,94,94,-9999,0,0,4,8,-9999,0.0,2019Feb24,48.92,1294,7.03,18.16
1295,2019,Feb,24,6.0,81,81,-9999,0,0,-9999,10,18,0.0,2019Feb24,46.58,1295,7.03,18.16
1296,2019,Feb,24,7.0,87,86,-9999,200,31,0,23,-9999,0.0,2019Feb24,47.66,1296,7.03,18.16
1297,2019,Feb,24,8.0,81,81,-9999,200,62,-9999,3,-9999,0.0,2019Feb24,46.58,1297,7.03,18.16
1298,2019,Feb,24,9.0,72,72,-9999,200,36,4,5,-9999,0.0,2019Feb24,44.96,1298,7.03,18.16
1299,2019,Feb,24,10.0,80,79,-9999,190,51,0,13,-9999,0.0,2019Feb24,46.4,1299,7.03,18.16
1300,2019,Feb,24,11.0,70,70,-9999,180,21,4,-9999,-9999,0.0,2019Feb24,44.6,1300,7.03,18.16
1301,2019,Feb,24,12.0,97,90,-9999,210,41,0,-9999,46,0.0,2019Feb24,49.46,1301,7.03,18.16
1302,2019,Feb,24,13.0,116,92,-9999,200,31,0,-9999,-9999,0.0,2019Feb24,52.88,1302,7.03,18.16
1303,2019,Feb,24,14.0,140,86,-9999,0,0,0,-9999,-9999,0.0,2019Feb24,57.2,1303,7.03,18.16
1304,2019,Feb,24,15.0,115,74,-9999,300,26,0,-9999,-9999,0.0,2019Feb24,52.7,1304,7.03,18.16
1305,2019,Feb,24,16.0,125,23,-9999,300,46,0,-9999,-9999,0.0,2019Feb24,54.5,1305,7.03,18.16
1306,2019,Feb,24,17.0,136,-4,-9999,320,98,0,-9999,-9999,0.0,2019Feb24,56.48,1306,7.03,18.16
1307,2019,Feb,24,18.0,113,2,-9999,290,160,0,-9999,-9999,0.0,2019Feb24,52.34,1307,7.03,18.16
1308,2019,Feb,24,19.0,110,-4,-9999,280,113,0,-9999,-9999,0.0,2019Feb24,51.8,1308,7.03,18.16
1309,2019,Feb,24,20.0,111,-32,-9999,300,113,4,-9999,-9999,0.0,2019Feb24,51.98,1309,7.03,18.16
1310,2019,Feb,24,21.0,93,-52,-9999,310,149,0,-9999,-9999,0.0,2019Feb24,48.74,1310,7.03,18.16
1311,2019,Feb,24,22.0,72,-33,-9999,320,103,0,-9999,-9999,0.0,2019Feb24,44.96,1311,7.03,18.16
1312,2019,Feb,24,23.0,56,-68,-9999,300,103,0,-9999,-9999,0.0,2019Feb24,42.08,1312,7.03,18.16
1313,2019,Feb,25,0.0,45,-74,-9999,300,82,0,-9999,-9999,0.0,2019Feb25,40.1,1313,7.02,18.17
1314,2019,Feb,25,1.0,37,-86,-9999,310,82,0,-9999,-9999,0.0,2019Feb25,38.66,1314,7.02,18.17
1315,2019,Feb,25,2.0,31,-105,-9999,300,103,0,-9999,-9999,0.0,2019Feb25,37.58,1315,7.02,18.17
1316,2019,Feb,25,3.0,26,-123,-9999,310,98,0,-9999,-9999,0.0,2019Feb25,36.68,1316,7.02,18.17
1317,2019,Feb,25,4.0,21,-127,-9999,310,139,0,-9999,-9999,0.0,2019Feb25,35.78,1317,7.02,18.17
1318,2019,Feb,25,5.0,13,-135,-9999,300,103,0,-9999,-9999,0.0,2019Feb25,34.34,1318,7.02,18.17
1319,2019,Feb,25,6.0,7,-149,-9999,310,160,0,-9999,-9999,0.0,2019Feb25,33.26,1319,7.02,18.17
1320,2019,Feb,25,7.0,2,-155,-9999,310,175,0,-9999,-9999,0.0,2019Feb25,32.36,1320,7.02,18.17
1321,2019,Feb,25,8.0,0,-160,-9999,310,165,0,-9999,-9999,0.0,2019Feb25,32.0,1321,7.02,18.17
1322,2019,Feb,25,9.0,-3,-153,-9999,300,160,0,-9999,-9999,0.0,2019Feb25,31.46,1322,7.02,18.17
1323,2019,Feb,25,10.0,-8,-142,-9999,300,165,0,-9999,-9999,0.0,2019Feb25,30.56,1323,7.02,18.17
1324,2019,Feb,25,11.0,-11,-143,-9999,300,175,0,-9999,-9999,0.0,2019Feb25,30.02,1324,7.02,18.17
1325,2019,Feb,25,12.0,-15,-146,-9999,300,149,0,-9999,-9999,0.0,2019Feb25,29.3,1325,7.02,18.17
1326,2019,Feb,25,13.0,-15,-151,-9999,300,165,0,-9999,-9999,0.0,2019Feb25,29.3,1326,7.02,18.17
1327,2019,Feb,25,14.0,-7,-155,-9999,290,165,0,-9999,-9999,0.0,2019Feb25,30.74,1327,7.02,18.17
1328,2019,Feb,25,15.0,0,-156,-9999,290,139,0,-9999,-9999,0.0,2019Feb25,32.0,1328,7.02,18.17
1329,2019,Feb,25,16.0,14,-160,-9999,300,149,0,-9999,-9999,0.0,2019Feb25,34.52,1329,7.02,18.17
1330,2019,Feb,25,17.0,30,-172,-9999,290,134,0,-9999,-9999,0.0,2019Feb25,37.4,1330,7.02,18.17
1331,2019,Feb,25,18.0,44,-169,-9999,290,93,0,-9999,-9999,0.0,2019Feb25,39.92,1331,7.02,18.17
1332,2019,Feb,25,19.0,50,-171,-9999,300,108,0,-9999,-9999,0.0,2019Feb25,41.0,1332,7.02,18.17
1333,2019,Feb,25,20.0,62,-166,-9999,300,77,0,-9999,-9999,0.0,2019Feb25,43.16,1333,7.02,18.17
1334,2019,Feb,25,21.0,66,-151,-9999,280,67,0,-9999,-9999,0.0,2019Feb25,43.88,1334,7.02,18.17
1335,2019,Feb,25,22.0,66,-146,-9999,280,51,0,-9999,-9999,0.0,2019Feb25,43.88,1335,7.02,18.17
1336,2019,Feb,25,23.0,53,-141,-9999,290,57,0,-9999,-9999,0.0,2019Feb25,41.54,1336,7.02,18.17
1337,2019,Feb,26,0.0,25,-119,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,36.5,1337,7.01,18.18
1338,2019,Feb,26,1.0,3,-84,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,32.54,1338,7.01,18.18
1339,2019,Feb,26,2.0,-1,-86,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,31.82,1339,7.01,18.18
1340,2019,Feb,26,3.0,-5,-76,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,31.1,1340,7.01,18.18
1341,2019,Feb,26,4.0,-16,-78,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,29.12,1341,7.01,18.18
1342,2019,Feb,26,5.0,-19,-71,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,28.58,1342,7.01,18.18
1343,2019,Feb,26,6.0,-26,-70,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,27.32,1343,7.01,18.18
1344,2019,Feb,26,7.0,-22,-72,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,28.04,1344,7.01,18.18
1345,2019,Feb,26,8.0,-30,-68,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,26.6,1345,7.01,18.18
1346,2019,Feb,26,9.0,-22,-70,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,28.04,1346,7.01,18.18
1347,2019,Feb,26,10.0,-18,-70,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,28.76,1347,7.01,18.18
1348,2019,Feb,26,11.0,-22,-57,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,28.04,1348,7.01,18.18
1349,2019,Feb,26,12.0,-28,-60,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,26.96,1349,7.01,18.18
1350,2019,Feb,26,13.0,-25,-59,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,27.5,1350,7.01,18.18
1351,2019,Feb,26,14.0,15,-45,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,34.7,1351,7.01,18.18
1352,2019,Feb,26,15.0,63,-72,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,43.34,1352,7.01,18.18
1353,2019,Feb,26,16.0,104,-101,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,50.72,1353,7.01,18.18
1354,2019,Feb,26,17.0,110,-154,-9999,310,41,0,-9999,-9999,0.0,2019Feb26,51.8,1354,7.01,18.18
1355,2019,Feb,26,18.0,129,-170,-9999,290,57,0,-9999,-9999,0.0,2019Feb26,55.22,1355,7.01,18.18
1356,2019,Feb,26,19.0,131,-179,-9999,290,41,0,-9999,-9999,0.0,2019Feb26,55.58,1356,7.01,18.18
1357,2019,Feb,26,20.0,138,-130,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,56.84,1357,7.01,18.18
1358,2019,Feb,26,21.0,136,-100,-9999,220,26,0,-9999,-9999,0.0,2019Feb26,56.48,1358,7.01,18.18
1359,2019,Feb,26,22.0,117,-67,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,53.06,1359,7.01,18.18
1360,2019,Feb,26,23.0,112,-88,-9999,0,0,0,-9999,-9999,0.0,2019Feb26,52.16,1360,7.01,18.18
1361,2019,Feb,27,0.0,78,-49,-9999,0,0,0,-9999,-9999,0.0,2019Feb27,46.04,1361,6.59,18.19
1362,2019,Feb,27,1.0,46,-34,-9999,0,0,0,-9999,-9999,0.0,2019Feb27,40.28,1362,6.59,18.19
1363,2019,Feb,27,2.0,26,-24,-9999,0,0,0,-9999,-9999,0.0,2019Feb27,36.68,1363,6.59,18.19
1364,2019,Feb,27,3.0,17,-21,-9999,0,0,0,-9999,-9999,0.0,2019Feb27,35.06,1364,6.59,18.19
1365,2019,Feb,27,4.0,17,-20,-9999,0,0,0,-9999,-9999,0.0,2019Feb27,35.06,1365,6.59,18.19
1366,2019,Feb,27,5.0,13,-24,-9999,0,0,0,-9999,-9999,0.0,2019Feb27,34.34,1366,6.59,18.19
1367,2019,Feb,27,6.0,2,-18,-9999,0,0,0,-9999,-9999,0.0,2019Feb27,32.36,1367,6.59,18.19
1368,2019,Feb,27,7.0,2,-24,-9999,0,0,0,-9999,-9999,0.0,2019Feb27,32.36,1368,6.59,18.19
1369,2019,Feb,27,8.0,2,-17,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb27,32.36,1369,6.59,18.19
1370,2019,Feb,27,9.0,10,-10,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb27,33.8,1370,6.59,18.19
1371,2019,Feb,27,10.0,25,-10,-9999,0,0,4,-9999,-9999,0.0,2019Feb27,36.5,1371,6.59,18.19
1372,2019,Feb,27,11.0,24,-2,-9999,0,0,4,-9999,-9999,0.0,2019Feb27,36.32,1372,6.59,18.19
1373,2019,Feb,27,12.0,27,0,-9999,0,0,4,-9999,-9999,0.0,2019Feb27,36.86,1373,6.59,18.19
1374,2019,Feb,27,13.0,32,3,-9999,0,0,4,-9999,-9999,0.0,2019Feb27,37.76,1374,6.59,18.19
1375,2019,Feb,27,14.0,57,21,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb27,42.26,1375,6.59,18.19
1376,2019,Feb,27,15.0,100,43,-9999,0,0,4,-9999,-9999,0.0,2019Feb27,50.0,1376,6.59,18.19
1377,2019,Feb,27,16.0,101,41,-9999,0,0,0,-9999,-9999,0.0,2019Feb27,50.18,1377,6.59,18.19
1378,2019,Feb,27,17.0,114,42,-9999,0,0,0,-9999,-9999,0.0,2019Feb27,52.52,1378,6.59,18.19
1379,2019,Feb,27,18.0,127,61,-9999,0,0,0,-9999,-9999,0.0,2019Feb27,54.86,1379,6.59,18.19
1380,2019,Feb,27,19.0,152,54,-9999,0,0,4,-9999,-9999,0.0,2019Feb27,59.36,1380,6.59,18.19
1381,2019,Feb,27,20.0,149,49,-9999,220,21,-9999,-9999,-9999,0.0,2019Feb27,58.82,1381,6.59,18.19
1382,2019,Feb,27,21.0,148,49,-9999,240,41,4,-9999,-9999,0.0,2019Feb27,58.64,1382,6.59,18.19
1383,2019,Feb,27,22.0,141,63,-9999,200,15,4,-9999,-9999,0.0,2019Feb27,57.38,1383,6.59,18.19
1384,2019,Feb,27,23.0,120,66,-9999,0,0,4,-9999,-9999,0.0,2019Feb27,53.6,1384,6.59,18.19
1385,2019,Feb,28,0.0,95,63,-9999,0,0,0,-9999,-9999,0.0,2019Feb28,49.1,1385,6.58,18.2
1386,2019,Feb,28,1.0,86,62,-9999,0,0,0,-9999,-9999,0.0,2019Feb28,47.48,1386,6.58,18.2
1387,2019,Feb,28,2.0,102,35,-9999,0,0,0,-9999,-9999,0.0,2019Feb28,50.36,1387,6.58,18.2
1388,2019,Feb,28,3.0,64,27,-9999,0,0,0,-9999,-9999,0.0,2019Feb28,43.52,1388,6.58,18.2
1389,2019,Feb,28,4.0,90,34,-9999,0,0,4,-9999,-9999,0.0,2019Feb28,48.2,1389,6.58,18.2
1390,2019,Feb,28,5.0,108,27,-9999,0,0,4,-9999,-9999,0.0,2019Feb28,51.44,1390,6.58,18.2
1391,2019,Feb,28,6.0,73,26,-9999,0,0,0,-9999,-9999,0.0,2019Feb28,45.14,1391,6.58,18.2
1392,2019,Feb,28,11.0,91,30,-9999,300,26,0,-9999,-9999,0.0,2019Feb28,48.38,1392,6.58,18.2
1393,2019,Feb,28,12.0,88,32,-9999,0,0,0,-9999,-9999,0.0,2019Feb28,47.84,1393,6.58,18.2
1394,2019,Feb,28,13.0,90,33,-9999,310,21,0,-9999,-9999,0.0,2019Feb28,48.2,1394,6.58,18.2
1395,2019,Feb,28,14.0,92,36,-9999,0,0,4,-9999,-9999,0.0,2019Feb28,48.56,1395,6.58,18.2
1396,2019,Feb,28,15.0,95,40,-9999,0,0,4,-9999,-9999,0.0,2019Feb28,49.1,1396,6.58,18.2
1397,2019,Feb,28,16.0,100,42,-9999,280,26,0,-9999,-9999,0.0,2019Feb28,50.0,1397,6.58,18.2
1398,2019,Feb,28,17.0,105,45,-9999,0,0,0,-9999,-9999,0.0,2019Feb28,50.90000000000001,1398,6.58,18.2
1399,2019,Feb,28,18.0,112,47,-9999,0,0,0,-9999,-9999,0.0,2019Feb28,52.16,1399,6.58,18.2
1400,2019,Feb,28,19.0,122,49,-9999,0,0,4,-9999,-9999,0.0,2019Feb28,53.96,1400,6.58,18.2
1401,2019,Feb,28,20.0,125,44,-9999,210,36,4,-9999,-9999,0.0,2019Feb28,54.5,1401,6.58,18.2
1402,2019,Feb,28,21.0,120,45,-9999,220,31,0,-9999,-9999,0.0,2019Feb28,53.6,1402,6.58,18.2
1403,2019,Feb,28,22.0,110,51,-9999,150,36,0,-9999,-9999,0.0,2019Feb28,51.8,1403,6.58,18.2
1404,2019,Feb,28,23.0,96,57,-9999,0,0,-9999,-9999,-9999,0.0,2019Feb28,49.28,1404,6.58,18.2
1405,2019,Mar,1,0.0,85,64,-9999,0,0,0,-9999,-9999,0.0,2019Mar1,47.3,1405,6.57,18.21
1406,2019,Mar,1,1.0,81,79,-9999,0,0,4,5,-9999,0.0,2019Mar1,46.58,1406,6.57,18.21
1407,2019,Mar,1,2.0,82,82,-9999,0,0,-9999,-9999,-9999,0.0,2019Mar1,46.76,1407,6.57,18.21
